,list_key,list_value
16180,010110101111111110100100111100001000110100000000,1
16181,010101011010111111111010000001010001001100000000,14
16182,000000001111101011111010000001010101000100000000,16
16183,000000000000000000000000000000000111011000000000,16
16184,111110101101010100101111010110000110001000000000,1
16185,111101011111101000001111101001011110100100000000,16
16186,111100001111101000001010111101011001111100000000,14
16187,111100001010111101011111111101010011111000000000,17
16188,010101010101111100001010000010101001110100000000,9
16189,111110101010010101011111010111110100001100000000,13
16190,000011111111111111110000111100000111100100000000,16
16191,101000001111010101010101101010101110110000000000,14
16192,010100001010101011111010010100000001010000000000,14
16193,010111111111111110100000101000000101111000000000,16
16194,101001010000000010100101111100000101110100000000,13
16195,111110100101010110101111010100000011010000001000,1
16196,101001011010101000001111111100000001000000000000,11
16197,111100000101010110100101111100000011001100000000,13
16198,111100000101000010100000111101011010110100000000,15
16199,010111110101000000001111101001010100100000000000,20
16200,000001010101101001011111010111110110011000000000,14
16201,010110101010101011110000111100001100011000000000,25
16202,101001011010101000001111111100000111011000000000,18
16203,000001011111111111111010010100000100001000000000,15
16204,000010101111000011111010101011110110101000000000,16
16205,000011110000000000001111111100000111110100000000,9
16206,111101010000000011110101101000000110101000000000,8
16207,111111111010000001011111000010100011010000000000,13
16208,101010101010111100000101000001010001101000000000,11
16209,000010101010010110101111101011111010101000000000,15
16210,111101011010010101010000101011110100111100000000,15
16211,101000000000010110100101101001010011101000000000,14
16212,101000001111010101010101101010101011011100000000,22
16213,010111111111111110100000101000000101001100000000,8
16214,111111110000000011111111000000000110101000000000,14
16215,111111110101101010100101000011110011111100000000,14
16216,101010101010010100001111000011110101110100000000,13
16217,000001010000111100001010010111110101001000000000,13
16218,000000001111000011110000000011111011100100000000,17
16219,010111110000101001010101101010101111010000000000,9
16220,101000001010010100000101101011111110101000000000,19
16221,101011111010101000000101010100001111001000000000,11
16222,111110100101010110101111010100001101011100000000,12
16223,000000000000010100000101000001010110111100000000,16
16224,111101010000000011110101101000000011100000000000,15
16225,111101011010101001011111101000001011101000000000,17
16226,000010101111000011111010101011110110011100000000,8
16227,101011111010101000000101010100000111010100000000,11
16228,111111110000111111110000000011110000100100000000,16
16229,111111110101111110100000000010101000000100000000,11
16230,000000000000101000001010000010100011010000000000,10
16231,000000001111111111111111000000000100110100000000,15
16232,010111110000010101011010101001010110001000000000,26
16233,111110100000111111110101010111110110101000000000,18
16234,111101011111101000001111101001011110000100000000,14
16235,101010100101010111111111000000001100011000000000,11
16236,110100000000111101011111010111110000110000000000,1
16237,000011111111000011111111111111111110100000000000,17
16238,101011110101010111111010010100001011000100000000,11
16239,000001011111000011110101010111111111001100000000,13
16240,111100000101000010100000111101011010111000000000,14
16241,010110101010010011111110111110101110000000000000,2
16242,101000001010111100001111101001011010110100000000,17
16243,111101010101101010101111101011110001010000000000,13
16244,010100001111101010101010010101011001100100000000,20
16245,010111111111010110101010101010100010011000000010,1
16246,111110100000000011111010010110000001110000000000,1
16247,000010100000010100001111101101010110001100000000,1
16248,000011111010010110101010111111110011110000000000,12
16249,010100000101101000001010010111111111100100000000,15
16250,111110100101111110100101010110101011100100000000,14
16251,000011110101101001010101111111111100100100000000,12
16252,100001001111010101010101101010100001111000000000,1
16253,101010100101010111111111000000000010001100000000,16
16254,000000000101111101011111000010101101101000000000,19
16255,010101010000010101010000000001011010101000000000,13
16256,010110100000010101011111111101011110100000000000,13
16257,101001011111101001011111111101010110010000000000,11
16258,101010101010101000000000000000001001000100000000,15
16259,101001010000010110100000111101011111010000000000,13
16260,000011111101101011010101111101111101100000000100,1
16261,010101011111010110100000000010100100110000000000,14
16262,010110101111100010100000111101011011010100000000,1
16263,000001010101000001010101010101010100011000000000,14
16264,010101011111101010101111000001011001110000000000,8
16265,111101011111000000000101101011110001100100000000,14
16266,010110101111111110100101011100001010101100000000,1
16267,000010100000010100001111101001010000100100000000,15
16268,010111111111000010101111101011111101010000000000,11
16269,000010101010111110100101101001010000100000000000,12
16270,000010100000000000001010101000000001001000000000,17
16271,111111111111010100001010000010101110111000000000,12
16272,000000000000010100000101000001010111011100000000,12
16273,000011111111101011110101111101011101100000000000,13
16274,000011111010101010100101111100100100011100000000,1
16275,111111110000000011111111000000001011001000000000,18
16276,101000000101101011111010101011110001001100000000,13
16277,111101011010010101010000101011110101001000000000,8
16278,010101010000101001011111000010100110001000000000,21
16279,101010100000010110101111000001010001011000000000,21
16280,111111110101010110101010000000001101100100000000,14
16281,010100000101101000001010010111110011111100000000,14
16282,010101111111111110101000001000001000100100000000,1
16283,000000000101111101011111000010100100000100000000,14
16284,000010100101101001010000101011110010011100000000,17
16285,010110100000000001011010111100001001010000000000,13
16286,101001010101000011110101111101011110101100000000,21
16287,010100000101101000001010010111111000100000000000,13
16288,101010100101101011110000000011111100000000000000,11
16289,010111111000101001010101101010101011101000000000,1
16290,010101010000111101011010000011111000101100000000,9
16291,010110101010010111111111111111110011100000000000,13
16292,000000001111111111111111000000001001100000000000,18
16293,111110101111101000000000010101011011101000000000,10
16294,010100000000101001011010010110100000110100000000,11
16295,101001011111101001011111111101010000110100000000,11
16296,000011111111111111110000111100001110011000000000,12
16297,111110101111010100001111010110101101001100000000,15
16298,000011110101111101010000111110101001110100000000,22
16299,101000000101000011110000101001010001001000000000,17
16300,010111100101101000000100101111111010011000000000,1
16301,000000001010111110101111000001011010100100000000,15
16302,111101011111101000001111101001010010001000000000,23
16303,000000000000000000000000000000001111011100000000,16
16304,101010100000101010100000000010100100110100000000,12
16305,010110100101010100001111111100000001111000000000,16
16306,111110100000101011110000010110100000111000000000,10
16307,101000001010111100001111101001010101101000000000,15
16308,000011111111000011111111111111110110011000000000,15
16309,000101011111000011100101010111111001010100000000,1
16310,010101011010111111111010000001011111111000000000,15
16311,000010101010000010101010101010100111110100000000,13
16312,010110101010111111110101111101010101100100000000,16
16313,101010101111000001011011000011111111111100000000,1
16314,111111110000000011111111000001000011001000000000,1
16315,111101011010111101011010101001011001100000000000,16
16316,010110101111101010100000111101011110001100000000,14
16317,010101010101000000000101000001011101111000000000,18
16318,010111111010110111110010101011110000010000000000,1
16319,010111110000000001011111101000001111000100000000,16
16320,111111111110111100000000000000000101101000000000,1
16321,101011110000111110100000010111111110101000000000,13
16322,010100000000000001010000010100000011101000000000,16
16323,010100000101111100001111010110101001111000000000,6
16324,101010101010010100001111000011110111111100000000,15
16325,111111111010101001010101000000001001011100000000,15
16326,000011110000000000001111111100000011001100000000,13
16327,101000000101010111110101101000000101011000000000,14
16328,101011111010111100000000010101011101000000000000,11
16329,010100000000010101010101010101010001010100000000,16
16330,010101011010010111110000000011111110011100000000,18
16331,111111110101111110100000000011001101000100000000,1
16332,000010101111111111110101101000001000011000000000,9
16333,111110101010111101010101010101011100000000000000,16
16334,111100000101111110101111111110100000110000000000,18
16335,110101011111010100100000101010100010001000000000,1
16336,101010101010111100000101000001011000010100000000,17
16337,011110101111010110101111111110101000011100000000,1
16338,111101110000000011111111000000000011110000000000,1
16339,000001010000111100001010010111110000100000000000,15
16340,000010100000101000000000101010101011100100000000,14
16341,111100000101010110100101111100000001010000000000,11
16342,101010101010000000001010000010101100001000000000,20
16343,101000001111101001011010101001010001001100000000,16
16344,010111110101111100000000101010100000000000000000,21
16345,000011111010010110101010111111110111001000000000,12
16346,101001011111101001011111111101011010011100000000,23
16347,010111111111111110100000101000000100001100000000,14
16348,111110100000101011110000010110101000100000000000,13
16349,101000000000010110100101101001010010000000000000,22
16350,111100000101010110100101111100000111010000000000,22
16351,010111110000111101000000101011110110110100000000,1
16352,111111110000101011110101000010101110101100000000,9
16353,000011111010010110101010111111111011111100000000,12
16354,111100101111000000000010110111111010010100100000,1
16355,111111110101000110101110000001001001011000000000,1
16356,111111111010111101010000000001010101001000000000,15
16357,111100000101101010101010111111110111011000000000,16
16358,101011110101111111110000010110100110011100000000,19
16359,111110101010111101010101010101010001000000000000,16
16360,101000001111101001011010101001011000001000000000,16
16361,101001011010000000000101111110100000010100000000,15
16362,111001010101000010110101101101011101101000000000,1
16363,010101011010101011111111000000001001011100000000,16
16364,000000000000000000000000000000001100110100100000,1
16365,101011111010000000001111010110101110110000000000,16
16366,101011110000010110101010010101010010110000000000,11
16367,010111111010111111110000101001010110101000000000,8
16368,111100001010101001011010111100001010110100000000,14
16369,010101010101010100000000000000000110010100000000,13
16370,111111111010101001010101000000000111001101000000,1
16371,010101011111101010101111000001011101010100000000,18
16372,000010101010010110101111101011111110011000000000,7
16373,111110101111101000000000010101011100101000000000,11
16374,111111110000111111110000000011111100100100000000,13
16375,000010100000111100000101101011111011000000000000,13
16376,110100001111111110101111010100001101010100000000,1
16377,111100001010101001011010111100001111100100000000,20
16378,111110101010000001011010010110101001011000000000,13
16379,000000000000010100000101000001011101110100000000,17
16380,111111110000101011110101000010101100011100000000,16
16381,101000001111000001010000101011110011011000000000,20
16382,101000001111000001010000101011110011110000000000,13
16383,101011110000000010101111010100000001110000000000,13
16384,010101010101111100001010100010100101100000000000,1
16385,111101011111101000001111101001011110001000000000,13
16386,101011111111111101010000010100000110000100000000,10
16387,000001010000000000000101010100000000100000000000,11
16388,000001010101111101011010010110101010111000000000,11
16389,010100000101111100001111010110101111001000000000,12
16390,010101011111000010100101000011110000001100000000,16
16391,010111111010101011110101101000001110101000000000,15
16392,000011111010010110101010111111110111000000000000,18
16393,101000001111111101011111101000001110001100000000,10
16394,101011111111000001011111010111111110010000000000,9
16395,010100001111111110101111010100000100110100000000,16
16396,101000000000111110101111101011110010100000000000,13
16397,101010100101111111110101000010101010001100000000,12
16398,000011111010101010100101111100000101000100000000,14
16399,101001011111010101010000111110101010100100000000,16
16400,111110101111111100000101010100001011110100000000,11
16401,010101011010101011111111000000000111110000000000,16
16402,000001011010010110100000010111111000011100000000,10
16403,000000001111000011110000000011111101000000000000,14
16404,000000000101000001010000000001010010000100000000,17
16405,101001010101000011110101111101011111100100010000,1
16406,010101010000010101010000000001010011111100000000,17
16407,000010100101111101010101101010100101111000000000,10
16408,111110100000111111110101010111111111101000000000,13
16409,000011100101010101011010111100000111000000000000,1
16410,111101010101101010101111101011110100001000000000,9
16411,010100001111101010101010010101010011011100000000,13
16412,101010100101010111111111000000000011100000000000,12
16413,111100001111010100000101111110100100101100000000,9
16414,101010101010101000000000000000000101001100000000,9
16415,010111110000000001011111101000000110011100000000,10
16416,010111111111000010101111101011110110010000000000,18
16417,111111110000101011110101000010100001101100000000,13
16418,000001011010101010101111010100001100010100000000,13
16419,010111111111101010100101101001010010000000000000,15
16420,000011110101101001010101111111111101110100000000,19
16421,111111110000000011111111000000000010111100000000,14
16422,101010100101111111110101000010101000111100000000,15
16423,101011111111111101010000010100000011000000000000,16
16424,111101011010101001011111101000000110010000000000,16
16425,101010100000101010100000000010101100000000000000,11
16426,010101011111010110100000000010101101000100000000,20
16427,000010100101000001011010101001011100011100000000,13
16428,111101010111010110100000101000000110011000000000,1
16429,101001011101111101011010111100001001011100000000,1
16430,000011111010101010100101111100001010011100000000,15
16431,110110100101101010000000011111111110010100000000,1
16432,000001010101010101010000010100000100000100000000,13
16433,000011110000010100001010111101011011101000000000,8
16434,010111111010111111110000101001010110011000000000,10
16435,101011110101101011110101010111111100100000000000,11
16436,111101010101111110101010101010101110011100000000,11
16437,010100000101000000000000010101010000110100000000,19
16438,010111111111111110100000101000000001110101000000,1
16439,010110101010000011111010111110100111110000000000,19
16440,101001010101111111111010111110101011011100000000,23
16441,101001010000000010100001111100001100000000000000,1
16442,010111110000000001011111101000001010011100000000,12
16443,010100001111000010100000010111111011111100000000,16
16444,111110100000000011111010010100001100011100000000,16
16445,111100001111111100001111111100001001001100000000,13
16446,010110101010111111110101111101011100000100000000,13
16447,000000000000010100000101000001010010101000000000,19
16448,101011111010111100000000010101011101001000000000,11
16449,010111111111101010100101101001010000011000000000,15
16450,101011110000010110101010010101011001010000000000,15
16451,101000001010101000001010101000000100111000000000,21
16452,000011111111101011110101111101010001000000000000,14
16453,101010101111010101011111000010101001101000000000,11
16454,010101010101000000000101000001011010000100000000,16
16455,010111110101000000001111101001011110000000000000,13
16456,000011111111010111111010111110101000110100000000,10
16457,101001011010111100001010111101010011101000000000,10
16458,010111111010111111110000101001010111111000000000,10
16459,101010101111010101011111000010100001010000000000,9
16460,101010101111000001011010000011110110011100000000,14
16461,010111110000101001010101101010101101010100000000,8
16462,000001010101010101010000010100000001000000000000,11
16463,111110101111111100000101010100001000111100000000,18
16464,101001010101000011110101111101010100110100000000,12
16465,000000001010101010101010000000001110111100000000,15
16466,010111110101000000001111101001011110110100000000,9
16467,000000001010000010100000000010100111001100000000,12
16468,111111111111111100000000000000001111000000000000,17
16469,101010100000101010100000000010101101000100000000,18
16470,010100000101000000000000010101010100011100000000,14
16471,100000000000101100001011000010110110001000000000,1
16472,010111111010000011111111101010100000010100000000,17
16473,101000001111101001011010101001011100011000000000,12
16474,111010100000010111101111010001011010011001000000,1
16475,101001010101111111111010111110101001100000000010,1
16476,000011110101010101011010111100000110100100000000,19
16477,111100001010101001011010111100000111111101000000,1
16478,000011111111101011110101111101011000001000000000,15
16479,000011110000000000001111111100000110010100000000,15
16480,111111110101111110100000000010101011110100000000,15
16481,111111110000111111110000000011111101000000100000,1
16482,111101010000000011110101101000001011100100000000,8
16483,010110100000010101011111111101011011010000000000,13
16484,000000001111101011111010000001010000110000000000,13
16485,010101010101101000001111000011110110011100000000,11
16486,111100000101111110101110111110100101111000000000,1
16487,010100000101000000000000010101011111001100000000,13
16488,010100000101010100000101010100000111010000000000,14
16489,101001011010101000001111111100001110111000000000,16
16490,010101011111101010101111000001011101110000000010,1
16491,101011111010111100000000010101011110011000000000,21
16492,111100000101101010101010111111110001101100000000,14
16493,000010101010000010101010101010100010101100000000,14
16494,010101010000000001010101000000000010101100000000,19
16495,101011111111000001011111010111110110111000000000,15
16496,000010101111000011111010101011111100010100000000,16
16497,000000000000010100000101000001010011011000000000,12
16498,000010100000111100000101101011110011110100000000,14
16499,111101010000010111110000101001011110001000000000,20
16500,010110100101101000000001111111111110111000000000,1
16501,010100000000111101011111010111111011001100000000,12
16502,101011110000000010101111010100001011001100000000,12
16503,101001010000010110100000111101011000001100000000,13
16504,010110101111001010101000111111010111111100000000,1
16505,000001011010000010100101010110101010110100000000,11
16506,000010101111111111110101101000001011011100000000,14
16507,101001010101010111110000111100001000101000000000,16
16508,101001010101111111111010111110100011001000000000,13
16509,010100000000101001011010010110101111001100000000,11
16510,000010100101111101010101101010101001101000000000,20
16511,000001010000101000001111010110100011001100000000,9
16512,101001001010000000000100111010100011101100000000,1
16513,010100000000111101011111010111110101100100000000,22
16514,010101010000111101011010000011110011010000000000,11
16515,000010101010010110101111101011111100011000000000,18
16516,111100000101101010101010111111110100001000000000,20
16517,010110101010000011111010111110101100000100000000,12
16518,010101010101000000000101000001011110000100000000,18
16519,010110101111000010101010111111111100111100000000,16
16520,101010100101000010111010100001011110110000000000,1
16521,111100000101101010101010111111111001000000000000,13
16522,111110101010111101010101010101010101100100000000,12
16523,101011110000111110100000010111111101111100000000,15
16524,000001011010101010101111010100001010000000000000,9
16525,000010100101101001010000101011111111001000000000,12
16526,010110101111000010101010111111111110100000000000,14
16527,010100001010111111111111010101010000110100000000,13
16528,000001011111111111111010010100001101010100000000,11
16529,101000000000000010100000101000000001111000000000,18
16530,000011111111010111111010111110100001010000000000,11
16531,101000001010010100000101101011110010010000000000,14
16532,101010100000111110100101000011111010110000000000,15
16533,111100001111010100000101111100101000110100000000,1
16534,000010100000000000001010101000001101111100000000,17
16535,101010101111101001010000000001011011010100000000,12
16536,101000000101111111111111101010101000101100000000,19
16537,101000001010000000000000101010101010100100000000,12
16538,101011111111111101010000010100001011110000000000,13
16539,010110101111111110100101111100000000011100000000,11
16540,101010100000000010101110000000000011110000000000,1
16541,101010100000111110100101000011111101110100000000,16
16542,111110100101000010101010010101010101010000000000,15
16543,101010100000010110101111000001011100111100000000,16
16544,101000000101010111110100101000001011100100000000,1
16545,000001010101111101011010010110101100001000000000,23
16546,111101010101101010101111101011111111001100000000,9
16547,000010100101101001010000101011111101010000000000,16
16548,010101010000111101001010000111110101111100000000,1
16549,010101011010111111111010000001011100101100000000,15
16550,111111110101101010100101000011110100011000000000,20
16551,010101011111010110100000000010100101111000000000,8
16552,111101011111010100000000101010100010111000000000,17
16553,111110100101000010101010010101010000111100000000,21
16554,101011111010111100000000010101011100000100000000,11
16555,010101011010010111110000000011110101001100000000,15
16556,101001010101101111111111111111110011111000000000,1
16557,111111111111010100001010000010100001100100000000,17
16558,000000000101110101011101000010000101110100000000,1
16559,101000000101101011111010101011110001111100000000,19
16560,000011110101101001010101111111110100011100000000,14
16561,010101011111000010100101000011111011001100000000,12
16562,000001000101000001010101010101010010000100000000,1
16563,101000001111101001011010101001010011011000000000,16
16564,111110100100111110100101010110101100100000000000,1
16565,010111111010101011110101101000001111110100000000,8
16566,000000000101101001011010000011111101000100000000,17
16567,000000001111010111110101000010101110110000000000,7
16568,000011111111010111111010111110100011000100000000,17
16569,111101010101010110100000101000001010101000000000,15
16570,111111111010101001010111000000000010110000000000,1
16571,011101011111111110001010001000000100000000000000,1
16572,101010101010010100001111000011111111100100000000,16
16573,111110101010000001011010010110101010001000000000,14
16574,000000001111111111111111000000000100011100000000,17
16575,111111111010111101010000000001010011000000000000,11
16576,000010100000000000001010101000000111111100000000,16
16577,111111110000111111110000000011111010011100000000,12
16578,010101011010101011111111000000000000000000000000,7
16579,010100001010101011111010010100000100010100000000,9
16580,000001011010111110101010010101011100010100000000,11
16581,000000001010111110101111000001011110101000000000,23
16582,000001111111000011110111011111110100110100000000,1
16583,010111110101010100001010101000000100100100000000,18
16584,111110100000000011111010010100000110010100000000,22
16585,010111111010101011110101101000000000110000000000,16
16586,000001011111010111110000010110101010001100000000,9
16587,111101010101010110100000101000000010011000000000,16
16588,101111110000010110111010010001010001011000000000,2
16589,000011110101101001010101111111110010010000000000,12
16590,111101011111011100001010101000001000110000000000,1
16591,010101010000000001010101000000001111000000000000,22
16592,010110101111000010101010111111111010110000000000,12
16593,111111111111010100001010000010100110100000000000,10
16594,000011110111000011111111111111111110100000000000,1
16595,010110101111010110101111111110101100101100000000,9
16596,000000000101101001011010000011110111101100000000,21
16597,000010100101010101011111101000000001001100000000,16
16598,010111111010000011111111101010101010001100000000,13
16599,101011111010010100001010010111110010100000000000,17
16600,010101010000000001010101000000001011101000000000,12
16601,010110101111101010100000111101010101100100000000,14
16602,000001011010010110100000010111111111010000000000,13
16603,000010100101111101010101101010100001010000000000,10
16604,010110101111111110100101111100001000010000000000,17
16605,111100001010000001010000111110101000011100000000,16
16606,101001011111111101011010111100100011011000000000,1
16607,010111111010111111110000101001010100101000000000,13
16608,101010100101000011111010000001011011010000000000,12
16609,000001010000000100000100010100011011101000000000,1
16610,000000001111111111111111000000001010000100000000,11
16611,101001011010111100001010111101010001100000000000,11
16612,101001011010111100001010111101011010111000000000,23
16613,111100001010010101010101111111111011111100000000,7
16614,010100000101101000001010010111111101000100000000,16
16615,100010100101111111110101000010101010001100000000,1
16616,101001010000101010101111111110100101010100000000,11
16617,101010100101101011110000000011110101111100000000,12
16618,101010101111101001010000000001010111001000000000,24
16619,000001001111000011110100010011111101100100000000,1
16620,101000001010101000001010101000001001011000000000,16
16621,010100000101000000000000010101010000011000000000,13
16622,101000001010010100000101101011110011110100000000,8
16623,000011111111111111110000111100001111010000000000,9
16624,111111111111000000001111000011111100001000000000,17
16625,000011110101101001010101111111110111100100000000,16
16626,101000001111000001010000101011111010100000000000,21
16627,101010100101000011111010000001011110011000000000,12
16628,110100001111111100101111110100001001110100000000,1
16629,111111110101010110101010000000000110110000000000,15
16630,101000000000010110100101101001011011110000000000,14
16631,111100000101111110101111111111101110000000000000,1
16632,000010101010101010100000101000001100010000000000,17
16633,111100001010111101011111111101011100101100000000,11
16634,000001011111111111111010010100001110101000000000,12
16635,000000000101111101011111000010100110110100000000,15
16636,111110100000101011110000010110100101000100000000,16
16637,111110100000111111110101010111110111100000000000,17
16638,010110101111010110101111111110100010010000000000,16
16639,000001011011010110110000010111110111000100000000,1
16640,000011110101111101010000111110100101110000000000,19
16641,101000000101111111111111101010100010110000000000,17
16642,111100000000000011110000111100000011000000000000,18
16643,010100000101010100000101010100000111111100000000,23
16644,111101010000111111111010101011110100101100000000,15
16645,101011111010000000001111010110100100101100000000,15
16646,101010101010101000000000000000001010011000000000,19
16647,101011111111010101011010010110100100110100000000,20
16648,111101011111000000000101101011110111001000000000,14
16649,000001011010010110100000011111110100011100000000,1
16650,000000000000111100001111000011111010111100000000,8
16651,000011110101111001011000111110100101000000000000,1
16652,010100001010101001111010010100001110001000000000,1
16653,111111111010010101011010000011110110111100000000,10
16654,101011111010111100000000010101010010001000000000,10
16655,101010100101101011110000000011111011011000000000,19
16656,000001011111010111110000010110101011001100000000,11
16657,010110100101010100001111111100000001010100000000,18
16658,111110101010101001010000010100001111010000000000,18
16659,000000000101111101011111000010100110000000000000,8
16660,010110100101010100001111111100000101001100000000,15
16661,010101010101111100001010000010100100110100000000,14
16662,111100001010111101011111111101010100110000000000,13
16663,000000001111111111111111000000001100000000000000,10
16664,101010101111101001010000000001010110100000000000,15
16665,000010100000000000001010101000001111111000000000,7
16666,111110101010010101011111010111110100000000000000,11
16667,101010100000101010100000000010101011101000000000,12
16668,010111111010111111110000101001010010110000000000,12
16669,111111110000000011111111000000001101010000000000,10
16670,101000001111101001011010101001011010000000000000,22
16671,000000000101111101011111000010100010010000010000,1
16672,111101011010010101010000101011110000101000000000,17
16673,101001010101111111111010111110101001000000000000,6
16674,111100000000010111110101111101011101001000000000,12
16675,010111111010111111110000101001011010111100000000,14
16676,010110100000101001010000111110100100110000000000,11
16677,111100000101000010100000111101010010001000000000,18
16678,000010100101010101011111101000001001101100000000,11
16679,000011111010101010100101111100000111000100000000,19
16680,101010101111111101010101000000000101100100000000,16
16681,101001010101101011111111111111110001010100000000,12
16682,010101011010111111111010000001011011101100000100,1
16683,111110101010111101010101010101011011111000000000,14
16684,000001010101101001011111010111110010000000000000,11
16685,000001011010111110101010010101010010100100000000,14
16686,101010100000101010100000000010101100010000000000,14
16687,010111111010111111110000101001011100010100000000,10
16688,010101011010111111111010000001010011101100000000,16
16689,101001010101000011110101111101011111100100000000,18
16690,000000000101111101011111000010100000110000000000,10
16691,101000000101000011110000101001010101010000000000,20
16692,111100001010111101011111111101011011001000000000,15
16693,101010101010000000001010000010101011110000000000,13
16694,000001011111111111111010010100001111111100000000,12
16695,000000001010101010101010000000001100111000000000,9
16696,010101010101010100000000000000001001100100000000,8
16697,101000000111010111110101101000000011110000000000,1
16698,101000000000010110100101101001011100110000000000,13
16699,111101011010101001011111101000000101110000000000,12
16700,000010101111000011111010101011110101111000000000,17
16701,010101011111101010101111000001010110101100000000,15
16702,111111110101010110101010000000000001100000000000,15
16703,101010100000000010101010000000000100100000000000,17
16704,101010101111000001011010000011110110100000000000,11
16705,111100000000010111110101111101011001100100000000,16
16706,000011110000010100001010111101011110100000000000,18
16707,111111111010111101010000000001011001100100000000,12
16708,010100001010101011111010010100000101000000000000,13
16709,010111110000010101011010101001011010001000000000,19
16710,000010101111010111111111101010100100111100000000,16
16711,101000000101101011111010101011111110011100000000,11
16712,101011111010000000001111010110100110000100000000,22
16713,101001010000111110101010111111110101101100000000,15
16714,101001010101010111110000111100001010101000000000,14
16715,010101010000010101010000000001010101011000000000,14
16716,111101011010000001010101101010100000011000000000,12
16717,101000001010111100001111101001011000101100000000,15
16718,000010100101101001010000101011110010101000000000,11
16719,101001011111101001011111111101011010111000000000,17
16720,111101011111010100000000101010100111110100000000,12
16721,010111110000000001011111101000001101101000000000,25
16722,111110100101000010101010010101010010010000000000,18
16723,101000001111010101010101101010101000100000000000,12
16724,000111111111101010100101101001011111011000000000,1
16725,010100001010101011111010010100001111100100000000,11
16726,101010100000101010100000000010100110010100000000,13
16727,010101010101010100000000000000000110110000000000,21
16728,101000000000000010100000101000000000101000000000,10
16729,000000001111000011110000000011111000001100000000,19
16730,010100000101000000000000010101010011101000000000,15
16731,101011111111000001011111010111110011110100000000,14
16732,010111110000111101010000101011110111101000000000,15
16733,101001011010111100001010111101011110111000000000,9
16734,101010101010000000001010000010100100110000000000,27
16735,000001011111101011111111010101010111000000000000,18
16736,100001011111111111111010010100000111111000000000,1
16737,101010100000000010101010000000001101001000000000,14
16738,111100000101101010101010111111110001001000000000,8
16739,010110101111000010101010111111110110101000000000,17
16740,111100001111111100001111111100001111100000000000,13
16741,000011110101000001011111111101010110011100000000,11
16742,000011111110111111110000111100001111010100000000,1
16743,010101011111101010101111000001011010111000000000,11
16744,010110100000010101011111111101010000111100000000,18
16745,000011111111000011111111111111110001010000000000,20
16746,101000001010000000000000101011100010001100000000,1
16747,010100001010000011110000010110101111101000000000,18
16748,111111110000101011110101000010100000100100000000,19
16749,101001010000000010100101111100001010110000000000,15
16750,111100000101010110100101111100001100110000000000,19
16751,101011110000010110101010010101010000010100000000,21
16752,101000000101010111110101101000001001111000000000,17
16753,000010100000010100001111101001010111011100000000,18
16754,000001011111101011111111010101010101100000000000,13
16755,010110100000010101011111111101011001111100000001,1
16756,101001011111111101011010111100001001111000000000,12
16757,101001011111101001011111111101011011101100000000,11
16758,111101010101101010101111101011111010110000000000,14
16759,111101011010000001010101101010100011010100000010,1
16760,010101011111010110100000000010101001101000000000,19
16761,010100001010000011110000010110100101001000000000,13
16762,111101011010101001011111101000000011100100000000,14
16763,000001010101000001010101010101010101010000000000,8
16764,010110101010101011110000111100001100101100000000,11
16765,101010100101000011111010000001011110010100000000,13
16766,000011110000010100001010111101010000111100000000,19
16767,111100001010000001010000111110100110100000000000,12
16768,101001010101010111110000111100000101100100000000,17
16769,010101010000101001011111000010100010110000000000,13
16770,111110100000101011110000010110101101100100000000,13
16771,000001010101101001011111010111110011010000000000,7
16772,101010100101000011111010000001010010000000000000,16
16773,000010101010000010101010101010100101111100000000,15
16774,101011111010010100001010010111110111011000000000,12
16775,010111111010111111110000101001011000011000000000,16
16776,000010101010111110100101101001011100001100000000,13
16777,101011111010000000001111010110101100000100000000,10
16778,000010101010111110100101101001010000010100000000,13
16779,010100001010000011110000010110100111000100000000,22
16780,000000000101010101010101000000001100101000000000,22
16781,101011110000000010101111010100000010101100000000,19
16782,000010101010000010101010101010101110101100000000,18
16783,101011110101101011110101010111111111010000000000,18
16784,000001011010101010101111010100001001010100000000,21
16785,111110101010000001011010010110101110011100000000,16
16786,111111111010000001011111000010100010011100000000,12
16787,101010101010010100001111000011111010100000000000,15
16788,000001011010010110100000010111111010100000000000,10
16789,010110101111111110100101111100000101001100000000,12
16790,111100001111010100000101111110101101111100000000,11
16791,101001011111000001010101111111111000001100000000,18
16792,000011110101101001010101111111111110100000000000,18
16793,101011110000000010101111010100000110100100000000,13
16794,000000001111101011111010001001010101000000000000,1
16795,010110101111000010101010111111110100011000000000,14
16796,010101011111111110101010000000000001100100000000,18
16797,010111110101010100001010101000001110010000000000,20
16798,111100001010111101011111111101011001011100000000,14
16799,000000000000000000000001000000001001110100000000,1
16800,000000001010101010101010000000001001101000000000,14
16801,000000001010010110100101000011111100101100000000,16
16802,111110100000101011110000110110100000111100000000,1
16803,111110101111101000000000010101010011000100000000,11
16804,010111111010101011110101101000001000010100000000,10
16805,101001010000110110101000111111010010000000000000,1
16806,111100001010111101011111111101010101011000000000,12
16807,101001010101111111111010111110100011010000000000,16
16808,000001010000111100001010010111110101000100000000,9
16809,000000000101010101010101000000000110010100000000,7
16810,111101010000000011110101101000000011100100000000,15
16811,010100000000000001010000010100001011011000000000,20
16812,101001010000101010101111111110100111010000000000,19
16813,010110101010101011110000111100001101100000000000,14
16814,101001010000010110100000111101010001110100100000,1
