,list_key,list_value
42265,011011000110110011001100000000000000000000000000,9
42266,110100011101000100010110000000000000000000000000,13
42267,111011101110111010000100000000000000000000000000,7
42268,100100111001001110011011000000000000000000000000,12
42269,011000110110001101010011000000000000000000000000,12
42270,110001101100011011011101000000000000000000000000,9
42271,010001000100010000110111000000000000000000000000,10
42272,110001101100011010111101000000000000000000000000,13
42273,011101010101010111001111000000100000100000000000,1
42274,101100001011000010101000000000000000000000000000,14
42275,001000100010001011011101000000000000000000000000,17
42276,100011111000111101110100000000000000000000000000,13
42277,001010000010100000101001000000000000000000000000,9
42278,110010101100101000000010000000000000000000000000,17
42279,110111111101111110011110000000000000000000000000,10
42280,111000001110000001100000000000000000000000000000,9
42281,001101100011011000100001000000000000000000000000,12
42282,100001101000011010110100000000000000000000000000,8
42283,101000001010000001000110010000000000000000000000,1
42284,001001000010010011111011000000000000000000000000,9
42285,010011110100111100000001001000000000000000000000,1
42286,110000111100011100011110000000000000000000000000,1
42287,011010110110101111000000000000000000000000000000,14
42288,111100011111000100001000000000000000000000000000,13
42289,011101000111010000101111000000000000000000000000,12
42290,100011011000110101010011000000000000000000000000,12
42291,000110100001001001001101000010000000000000000000,1
42292,111000111110001110000010000000000000000000000000,13
42293,101111011011110100110000000000000000000000000000,14
42294,100110001001100010101100000000000000000000000000,12
42295,101000011010000110100110000000000000000000000000,11
42296,101100101011001011110010000000000000000000000000,9
42297,101011111110111100111101000000000000000000000000,1
42298,100001111000011111101000000000000000000000000000,15
42299,000001010000010110100011000000000000000000000000,16
42300,110001111100011111100111000000000000100000000000,1
42301,100010111000101101000101000000000000000000000000,12
42302,111000001110000011110001000000000000000000000000,18
42303,101001011010000111101010000000000000000000000000,1
42304,001111010011110100101010000000000000000000000000,11
42305,000010010000100110000010000000000000000000000000,12
42306,110111111101111100100000001000000000000000000000,1
42307,010100110101001111010001000000000000000000000000,10
42308,101110101011101010110001000000000000000000000000,17
42309,110000111100001100111000000000000000000000000000,22
42310,110000111100001110000101000000000000000000000000,10
42311,010101100101011010111001000000000000000000000000,8
42312,100110111001101101000110000000000000000000000000,17
42313,010111010101110101111110000000000000000000000000,9
42314,111010001110100011010000000000000000000000000000,16
42315,001111110011111101000000000000000000000000000000,13
42316,000101100001011010010111000000000000000000000000,14
42317,100011101010111010111010000000100000100000000000,1
42318,011010100110101011010011000000000000000000000000,21
42319,100001111000011101010110000000000000000000000000,11
42320,010001010100010101001110100000000000000000000000,1
42321,010110100101101001110000000100000000000000000000,1
42322,111101101111011001000100000000000000000000000000,12
42323,100001011000010111101001000000000000000000000000,8
42324,000101010001010100100001000000000000000000000000,16
42325,101000111010011100001010000000000000000000000000,2
42326,111010001110100000100001000000000000000000000000,17
42327,001101100011011001001101000000000000000000000000,11
42328,010000100100011000110001010000000001000000000000,1
42329,100110111001101101010111000000000000000000000000,15
42330,111110111111101110001100000000000000000000000000,18
42331,101010101010101011101011000000000000000000000000,18
42332,100000111000001110001111000000000000000000000000,10
42333,100111001001110001100011000000000000000000000000,11
42334,100100001001000010011111000000000000000000000000,12
42335,111101011111010100111010000000000000000000000000,10
42336,011010000110100000111001000000000000000000000000,19
42337,100001001000010000000100000000000000000000000000,14
42338,101011001010110001010110000000000000000000000000,10
42339,100100001001000011010111000000000000000000000000,15
42340,000010010000100100101110000000000000000000000000,16
42341,001000100010001011110000000000000000000000000000,13
42342,111101101111011011101011000000000000000000000000,11
42343,101111001011110011110010000000000000000000000000,16
42344,011111000111110000111110000000000000000000000000,10
42345,011011100110111010101011000000000000000000000000,16
42346,000100110001001101010100000000000000000000000000,17
42347,100110011001100111100011000000000000000000000000,14
42348,101111001011110010110010000000000000000000000000,13
42349,010011110100111101100011000000000000000000000000,18
42350,110101111101011111001101000000000000000011000000,1
42351,100110011001100110010111000000000000000000000000,16
42352,101100111011001101110010000000000000000000000000,10
42353,010000000100000010000110000000000000000000000000,17
42354,100000101000001000011100000000000000000000000000,17
42355,011100110111001111110100000000000000000000000000,14
42356,110011101100111011110011000000000000000000000000,16
42357,010100011101000100000110000000000000000000000000,1
42358,110100001101000010011101000000000000000000000000,22
42359,111011101110111011000001000000000000000000000000,29
42360,000011010000110101010101000000000000000000000000,9
42361,010110100101101000011101000000000000000000000000,15
42362,010000110100001100011100000000000000000000000000,7
42363,011111110111111101100101000000000000000000000000,12
42364,101100011011000100000111000000000000000000000000,10
42365,010000111100001101001000000000000000000000000000,1
42366,110111011101110110000010000000000000000000000000,20
42367,101101001011010011101010000000000000000000000000,10
42368,010110100101101000000100000000000000000000000000,14
42369,001001000010010001010111000000000000000000000001,1
42370,100111111001111111010011000000000000000000000000,13
42371,000010100000101000100001000000000000000000000000,13
42372,110011001100110011100011000000000000000000000000,14
42373,000011100000111011110010000000000000000000000000,9
42374,010110100101101000011110000000000000000000000000,12
42375,010011010100110111111001000000000000000000000000,8
42376,011111010111110101011001000000000000000000000000,8
42377,110001101100011001000111000000000000000000000000,10
42378,000011010000110110101100000000000000000000000000,12
42379,111111011111010101100111000000000000000000000000,1
42380,000010110000101100000111000000000000000000000000,14
42381,001111110011111100110110000000000000000000000000,7
42382,001101100011011000000110000000000000000000000000,12
42383,001001110010011100011101000000000000000000000000,18
42384,100101101001011001100001000000000000000000000000,12
42385,000111000001110010000101000000000000000000000000,13
42386,000110010001100110110011000000000000000000000000,15
42387,001011000010110001010100000000000000000000000000,13
42388,001010000010100000000101000000000000000000000000,10
42389,100000101000001000110000000000000000000000000000,13
42390,101001111010001100111000000000000000000000000000,1
42391,111011101110111001000101000000000000000000000000,16
42392,111111011111110111000001000000000000000000000000,9
42393,111100011111000101100100000000000000000000000000,14
42394,111111001111110011001000000000000000000000000000,18
42395,101000011010000101011100000000000000000000000000,14
42396,001000100010001000011100000000000000000000000000,12
42397,000101110001011101001011000000000000000000000000,11
42398,011110110111101100010001000000100000000000000000,1
42399,001011010000110111011100000000000000000000000000,1
42400,000110100001101011011000000000000000000000000000,14
42401,110010001100100011001011000000000000000000000000,17
42402,010010000100100001100110000000000000000000000000,15
42403,010110100101101010000101000000000000000000000000,17
42404,000000000000000011100010000000000000000000000010,1
42405,101110111011101100001001000000000000000000000000,10
42406,000101110001011101010011000000000000000000000000,14
42407,100001001000010001010101000000000000000000000000,11
42408,001001110010011101010101000000000000000000000000,16
42409,000111100001111001101011000000000000000000000000,9
42410,101111001011110010101101000000000000000000000000,20
42411,011101010111010110001011000000000000000000000000,12
42412,010010010100100101000100000000000000000000000000,11
42413,000000000100000010010001010000000100000010000000,1
42414,110100101101000010010110000000100000001000000001,1
42415,000110000001101001111101000000000000000000000000,2
42416,111101001111010010100010000000000000000000000000,18
42417,001010010010100111010010000000000000000000000000,13
42418,010010100100101010010101000000000000000000000000,13
42419,011101100111011000100101000000000000000000000000,15
42420,001010010010100110000110000000000000000000000000,12
42421,000010000000100010110001000000000000000000000000,13
42422,010110010101100110011001000000000000000000000000,11
42423,001010000010100010000110000000000000000000000000,10
42424,110100101101001010001101000000000010000000000000,1
42425,100110011011100101110100000000000000000000000000,1
42426,101101101011011001010001000000000000000000000000,13
42427,111101001111010011111111000000000000000000000000,12
42428,010101100101011010101101000000000000000000000000,15
42429,001011110010111101100111000000000000000000000000,13
42430,010010000100100001111110000000000000000000000000,9
42431,100100111001001110011000000000000000000000000000,14
42432,110011101100111010011101000000000000000000000000,11
42433,100001001000000000111011000000000000000000000000,1
42434,001011100010111001110001000000000000000000000000,19
42435,001000110010001100000111000000010000000000000000,1
42436,110110001101100010110011000000000000000000000000,13
42437,010010010100100110000000000000000000000000000000,8
42438,000000000000000010100101000000000000000000000000,15
42439,010100000101000011011000000000000000000000000000,13
42440,010101100101011000111110000000000000000000000000,18
42441,111001001110010001011110000000000000000000000000,21
42442,111000101110011111111011000000000000000000000000,1
42443,101001011010010110100010000000000000000000000000,13
42444,111111011111110100000111000000000000000000000000,11
42445,011010100110101001011100000000000000000000000000,14
42446,101011011010110101000010000100000000000000000000,1
42447,000010100000101000101010000000000000000000000000,19
42448,000010000000100010000000000000000000000000000000,8
42449,111011001110110000001110000001000000000000000000,1
42450,101010001010100000111011000000000000000000000000,9
42451,100111010001110111001111000000000000000000000000,1
42452,111010111110101101100001000000000000000000000000,12
42453,010010010100100101111110000000000000000000000000,15
42454,111000011110000110000000000000000000000000100000,1
42455,101110111011101111111100000000000000000000000000,12
42456,011101000111010001010000000000000000000000000000,16
42457,001110000011100000011101000000000000000000000000,17
42458,110101101001011011110110000000000000000000000000,1
42459,100011001000110000000010000000000000000000000000,10
42460,010000100100001001101000000000000000000000000000,14
42461,101001111010011101001011000000000000000000000000,19
42462,010110000101100010100010000000000000000000000000,12
42463,111101001111010001000101000000000000000000000000,11
42464,100000001000000001100110000000000000000000000000,14
42465,000111000001110001100111000000000000000000000000,13
42466,110000111100001101011111000000000000000000000000,13
42467,000100110001001111001110000000000000000000000000,12
42468,111101011111010110101110000000000000000000000000,15
42469,011101010111010100100100000000000000000000000000,18
42470,001001100010011010011111000000000000000000000000,17
42471,010001100100011011110000000000000000000000000000,16
42472,110000111100001110110010000000000000000000000000,14
42473,010111010101100111111101000000000000000000000000,1
42474,000100000001000011111011000000000000000000000000,12
42475,010011100100111001110110000000000000000000000000,12
42476,000101110001011110001101000000000000000000000000,12
42477,101010001010100010111101000000000000000000000000,11
42478,110010111100101100110001000000000000000000000000,11
42479,010101110101011100100011000000000000000000000000,13
42480,001101110011011100111010000000000000000000000000,10
42481,101101101011011000010101000000000000000000000000,10
42482,000010110100101110110001000000000010000000000000,1
42483,110101111101011110010100000000000000000000000000,18
42484,010011000100110010101110000000000000000000000000,18
42485,001110100011101011010000000000000000000000000000,13
42486,101100101011001010110001000000000000000000000000,15
42487,011000100100001010001110000000000000000000000000,1
42488,000111110001111101110111000000000000000000000000,18
42489,111111001111110011001100000000000000000000000000,16
42490,000110110001101100011110000000000000000000000000,6
42491,111110101111101000011000000000000000000000000000,13
42492,001001100010011011110010000000000000000000000000,11
42493,101111101011111010011111000000000000000000000000,12
42494,111010001110100010101010000000000001000000000000,1
42495,111001011110010111000011000000000000100000000000,1
42496,001011100010111011001111000000000000000000000000,9
42497,001010010110100110001010000001000000000000000000,1
42498,011110010111100101010010000000000000000000000000,20
42499,001010100010101001101111000100000000000000000000,1
42500,010110010101100101101111000000000000000000000000,19
42501,011110011111110110100110000000000000000000000000,1
42502,011110000111100001010110000000000000000000000000,15
42503,100000111000001100010101000000000000000000000000,11
42504,000111000001110000100000000000000000000000000000,11
42505,110010001100100011010000000000000000000000000000,9
42506,111000001110000000011101000000000000000000000000,17
42507,111001111110011100110110000000000000000000000000,11
42508,111110111111101101111001000000000000000000000000,19
42509,101000101010001000101011000000000000000000000000,16
42510,111111011111110111111000000000000000000000000000,13
42511,011011000110110011101101000000000000000000000000,12
42512,001111010011110101110101000000000000000000000000,23
42513,100001111010011100010101000000000000000000000000,1
42514,001101110011011110010100000000000000000000000000,15
42515,011100100111001010100010000000000000000000000000,16
42516,101101101011011000100110000000000000000000000000,14
42517,011010000110100011001100000000000000000000000000,14
42518,100100111001001101000100000000000000000000000000,12
42519,110100111101001100110100000000000000000000000000,14
42520,111000111110001100111011000000000000000000000000,12
42521,001000000010000000100001000000000000000000000000,25
42522,110101001101010010000000100000000000000000000000,1
42523,111110011111100111100100000000000000000000000000,11
42524,111110101111001010010000000000000000000000000000,1
42525,000001010000010100101101000000000000000000000000,11
42526,101011111010111100101111000000000000000000000100,1
42527,000000110000001111010001000000000000000000000000,15
42528,110000011100000100011100000000000000000000000000,12
42529,010100100101001011110001000000000000000000000000,10
42530,000100010001000110110011000000000000000000000000,13
42531,100110111001101111111010000000000000000000000000,11
42532,000010110000101101010000000000000000000000000000,7
42533,001111100011111011011110000000000000000000000000,15
42534,011001000110010010101111000000000000000000000000,13
42535,111111011111110100000111000000010000000000000000,1
42536,100110001001100010110111000000000000000000000000,16
42537,110010001100100001001001000000000000000000000000,13
42538,001100110111001100100000000000000000000000000000,1
42539,111001001110010010100010000000000000000000000000,13
42540,101110001011100011010101000000000000000000000000,18
42541,000110100001101011101100000000000000000000000000,8
42542,011010000110100010111101000000000000000000000000,13
42543,110100001101000000111000000000100000000000000000,1
42544,110010101100101010010000000000000000000000000000,16
42545,011100000110000000011011000000000000000000000000,1
42546,111011001110110001001101000000000000000000000000,16
42547,000111100001111011101110000000000000000000000000,18
42548,101011011010110111000111000000000000000000000000,15
42549,011010000110100011000110000000000000000000000000,14
42550,000010011000100110111101100000001000000000000000,1
42551,000010010000100101011000000000000000000000000000,18
42552,110000101100001010000110000000000000000000000000,13
42553,110100011101000110100110000000000000000000000000,16
42554,011000110110001010100001000000000000000000000000,1
42555,001101100011011001111101000000000000000000000000,17
42556,111100111111001101000111000000000000000000000000,11
42557,101010011010100101010110000000000000000000000000,13
42558,011100010111000101000101000000000000000000000000,11
42559,000000100000001001010111000000000000000000000000,11
42560,110010111100101111011111000000000000000000000000,16
42561,110100001101000001100011000000000000000000000000,9
42562,011111010101110111101100000000100000100000000100,1
42563,010111000101110010011000000000000000000000000000,12
42564,011001100110011011111001000000000000000000000000,17
42565,001001000010010001100111000000000000000000000000,13
42566,000011100000111001001011000000000000000000000000,11
42567,001111000011110001111100000000000000000000000000,19
42568,010110000101100000100000000000000000000000000000,11
42569,000001100000011000100100000000000000000000000000,18
42570,100011101000111000000110000000000000000000000000,16
42571,110110001101100111001110000000000000000000000000,1
42572,110111001101110001010110000000000000000000000000,14
42573,111111011111110111110001000000000000000000000000,15
42574,111010111110101101110110000000000000000000000000,13
42575,010110000101100001001011000000000000000000000000,18
42576,011001000110010000011111000000000000000000000000,16
42577,001100010011000101001111000000000000000000000000,19
42578,011011110110111111101001000000000000000000000000,14
42579,011010010110100101101111000000000000000000000000,16
42580,000001100000011000010110000000000000000000000000,13
42581,100111111001111101111101000000000000000000000000,14
42582,110100011101000100010010000000000000000000000000,12
42583,100010101000101000001001000000000000000000000000,13
42584,110101101101011001000110000000000000000000000000,19
42585,011101110111011110010011000000000000000000000000,16
42586,000110010001100101001111000000000000000000000000,13
42587,010101010101010101110111000000000000000000000000,8
42588,011101010111010100011001000000000000000000000000,14
42589,101101111011011110101001000000000000000000000000,9
42590,011000100110001000110011000000000000000000000000,14
42591,111101111111011101010000000000000000000000000000,17
42592,110001111100011101110001000000000000000000000000,18
42593,011101000111010010110010000000000000001000000000,1
42594,011111100111111010100110000000000000000000000000,14
42595,000100100001001011011110000000000000000000000000,11
42596,100110011001100101111011000000000000000000000000,12
42597,001110000011100001110101000000000000000000000000,13
42598,011010110110101110000111000000000000000000000000,16
42599,100001101000011111100100000000000000000000000000,1
42600,101000111010001100110001000000000000000000000000,12
42601,111101111111011101011101000000000000000000000000,20
42602,100101111001001100110011000001000000000000000000,1
42603,111101010111010101001011000000000000000000000000,1
42604,000100010001000110100111000000000000000000000000,20
42605,100001011000010100111010100000000000000000000000,1
42606,011001110110011111111110000000000000000000000000,11
42607,011101000111010011110001000000000000000000000000,13
42608,000010010000101110100101000000100000001000000001,1
42609,100001001000010000011001000000000000000000000000,15
42610,000110000001100000111010000000000000000000000000,16
42611,010100000101000000011110000000000000000000000000,16
42612,110110111101101100100111000000000000000000000000,17
42613,111000001111000001111101000000010000010000000100,1
42614,101000101010001011010000000000000000000000000000,7
42615,111011001110010000001001100000000010000000000000,1
42616,010010010100100111101011000000000000000000000000,16
42617,110101111101011101000010000000000000000000000000,21
42618,100110011001100101100010000000000000000000000000,13
42619,001010010011100101101111000000000000000000000000,1
42620,110110011101100101010110000000000000000000000000,13
42621,000000000000000000010010000000000000000000000000,15
42622,011100110111001110110111000000000000000000000000,17
42623,000111010001110101110010000000000000000000000000,15
42624,010010010100100101010100000000000000000000000000,15
42625,101110101011101001010101000000000000000000000000,15
42626,101001001010010011100111000000000000000000000000,11
42627,000110110001101110011110010000000000000000000000,1
42628,111010011110100110010000000000000000000000000000,11
42629,111000101110001000000010000000000000000100000000,1
42630,110010001100100001101111000000000000000000000000,11
42631,100011011000110101010001000000000000000000000000,16
42632,001110110011101111110011000000000000000000000000,5
42633,000010110000101101011001000000000000000000000001,1
42634,011010000110100000000101000000000000000000000000,14
42635,101100001010000011100101000000000000000000000000,1
42636,111110010111100100110011000000000000000000000000,1
42637,011010000110100001010100000000000000000000000000,13
42638,010111000101110011111101000000000000000000000000,14
42639,110001001100010001100101000000000000000000000000,10
42640,101100011011000111010100000000000000000000000000,11
42641,011011100110111011111001000000000000000000000000,19
42642,010011100100111001100111000000000000000000000000,12
42643,010011100100111010000111000000000000000000000000,14
42644,111010001110100000100011000000000000000000000000,13
42645,110001111100011111010010000000000000000000000000,15
42646,100011001000110001101110000000000000000000000000,16
42647,101001101010011000010101000000000000000000000000,17
42648,101110111011101100100000000000000000000000000000,12
42649,100101111001011110100110000000000001000000000000,1
42650,111000001110000000101010000000000000000000000000,16
42651,111111101111111010001010000000000000000000000000,9
42652,000110010001100111010010000000000000000000000000,13
42653,111001111110011101010010000000000000000000000000,17
42654,011011000110110011111011000000000000000000000000,18
42655,100001111000011110110101000000000000000000000000,16
42656,011001000110010011011010000000000000000000000000,22
42657,001001010010010110111111000000000000000000000000,13
42658,000011110000111100011111000000000000000000000000,16
42659,010111100101111001110000000000000000000000000000,14
42660,010111010101110110011011000000000000000000000000,12
42661,100101001001010000001100000000000000000000000000,20
42662,000100100001001010000101000000000000000000000000,19
42663,000001000000010001011101000000000000000000000000,11
42664,110011101100111001110111000000000000000000000000,17
42665,100001101000111010010001000010000000001000000000,1
42666,101001001010010000101101000000000000000000000000,13
42667,100100001001000001011101000000000000000000000000,11
42668,100000011000000110111110000000000000000000000000,15
42669,010000110100001100011001000000000000000000000000,9
42670,111111011111110100110110000000000000000000000000,25
42671,001000010010000110010111000000000000000000000000,13
42672,101101101011011011110001000000000000000000000000,16
42673,110001111100011100100001000000000000000000000000,11
42674,101001101011011011000010000100000000000000000000,1
42675,100000001000000011101111000000000000000000000000,10
42676,001101000011010100011111000000000000000000000000,1
42677,101010111010101110111011000000000000000000000000,16
42678,000001000000010000001011000000000000000000000000,14
42679,101000001010000011011101000000000000000000000000,11
42680,000001010000010110000101000000000000000000000000,14
42681,000001010000010111011110000000000000000000000000,10
42682,000101010001000101011101010000000001000000000000,1
42683,011111000111110011101110000000000000000000000000,14
42684,000000000100000010111010010000000000000000000000,1
42685,100000101000001000010010000000000000000000000000,14
42686,000110100001101100011010000000000000000000000000,1
42687,110111001101110010000101000000000000000000000000,15
42688,000001000000010010010100000000000000000000000000,14
42689,001000110010001011111101000000000000000000000000,1
42690,101011111010111101111111000000000000000000000000,16
42691,001111000011110011101011000000000000000000000000,16
42692,010000110100000110001100001000000000000000000000,1
42693,000001010000010101100101000000000000000000000000,10
42694,011000000110000001110011000000000000000000000000,25
42695,001110100011101011010010000000000000000000000000,15
42696,011000000110000011101101000000000000000000000000,12
42697,101101101011011010000011000000000000000000000000,13
42698,101000111010001110110111000001000000000000000000,1
42699,111100011111000110100110000000000000000000000000,14
42700,011010010110100101101001000000000000000000000001,1
42701,000101110001011100110000000000000000000000000000,8
42702,110011111100111100011110000000000000000000000000,17
42703,000000000000000011100001000000000000000000000000,18
42704,000011000000110001011000000000000000000000000000,15
42705,011101010111010100011011000000000000000000000000,12
42706,010101110101011101011100000000000000000000000000,14
42707,111111101111111000101000000000000000000000000000,13
42708,110111011101110101011101000000000000000000000000,16
42709,100011011000110100101111000000100000000000000000,1
42710,101000111000001110010101000000000000000000000000,1
42711,100100001001000000001101000000000000000000000000,15
42712,011010010110100101111000000000000000000000000000,17
42713,100101101001011011111000000000000000000000000000,19
42714,101001111010011101011010000000000000000000000000,13
42715,110000011100000110110100000000000000000000000000,9
42716,000100100001001001011011000000000000000000000000,14
42717,001001000011010011001011000000000000000000000000,1
42718,111000001010000010010000000001000000010000000000,1
42719,000111010001110100110110000000000000000000000000,14
42720,100101001001010001111111000000000000000000000000,12
42721,101110001011100001010001000000000000000000000000,17
42722,011111000111110011000011000000000000000000000000,10
42723,100001011000010110011100000000000000000000000000,17
42724,110001001100010010111110000000000000000000000000,7
42725,101101011011010101000101000000000000000000000000,20
42726,100001001000010010100101000000000000000000000000,11
42727,100000111000001111011011000000000000000000000000,12
42728,011100110111001100010001000000000000000000100000,1
42729,010000010100000111100001000000000000000000000000,16
42730,000100000001000011010111000000000000000000001000,1
42731,100110111001101110110011000000010000000000000000,1
42732,111010001110100010101101000000000000000000000000,9
42733,111111011111110110100001000000000000000000000000,12
42734,011001100110011010111001000000000000000000000000,9
42735,111110001111100110101110000100000001000000010000,1
42736,100000011000010101010110000000000000000000000000,1
42737,001101110011011110110011000000000000000000000000,21
42738,110100101101011001110111000000000000000000000000,1
42739,101101101011011010111001000000000000000000000000,14
42740,111000101110001001101000000000000000000000000000,11
42741,100110011001100101110101000000000000000000000000,15
42742,100110101001101011100000000000000000000000000000,9
42743,100100001001000001001101000000000000000000000000,11
42744,100010111000101101010110000000000000000000000000,9
42745,111100101111001011011010000000000000000000000000,20
42746,001010010010100110000101000000000000000000000000,17
42747,101000011010000111111010000000000000000000000000,12
42748,110110001101100011001010000000000000010000000000,1
42749,111011111110111110000100000000000000000000000000,9
42750,111011101110111001101101000000000000000000000000,8
42751,100011011000110111010110000000000000000000000000,11
42752,001010010010100101010000000000000000000000000000,19
42753,111111101111111011001000000000000000000000000000,20
42754,010111110101111111111011000000000000000000100000,1
42755,100100011001000100110101000000000000000000000000,19
42756,000011100000111011000000000000000000100000000000,1
42757,011100000111000001100110000000000000000000000000,13
42758,010110100101101000011111000000000000000000000000,10
42759,101000111010001101111011000000000000000000000000,14
42760,110111011101110100110011000000000000000000000000,16
42761,100011001000110001011000000000000000000000000000,14
42762,000000010000000101111111000000000000000000000000,15
42763,001001001010010000001110000010000000000000000000,1
42764,001011000010110010100001000000000000000000000000,14
42765,101001001010010010110001000000000000000000000000,13
42766,101001111010011110001011000000000000000000000000,21
42767,101111001011110001001001000000000000000000000000,16
42768,001000110010001110011101000000000000000000000000,11
42769,010000000101000010000011000100000100000001000000,1
42770,100100101001001011100010000000000000000000000000,7
42771,010101000101010001100000000000000000000000000000,10
42772,111010101110101001101010000000000000000000000000,17
42773,110101001101010011011111000000000000000000001000,1
42774,100111101001111011101100000000000000000000000000,14
42775,001101000011010001001101000000000000000000000000,16
42776,101001111010011111111100000000000000000000000000,15
42777,110011011100110110011110000000000000000000000000,15
42778,100100001001000000110101000000000000000000000000,10
42779,010011000110110010100111001000001000000000000000,1
42780,110010101100101010000111000000000000000000000000,18
42781,100110001001100011001111000000000000000000000000,13
42782,110111101101011010011011000000000000000000000000,2
42783,101011011010110111110111000000000000000000000000,22
42784,101010111010100101111011000000100000001000000000,1
42785,111111111111111111000100000000000000000000000000,12
42786,001000010010000110100110000000000000000000000000,12
42787,011011100110111011100110000000000000000000000000,17
42788,010111010101110110000000000000000000000000000000,13
42789,010111100101111001001110000000000000000000000000,12
42790,011101000111010000011111000000000000000000000000,16
42791,001100010011000101100110000000000000000000000000,12
42792,101011011010110111110001000000100000000000000000,1
42793,000111000001110010101110000000000000010000000000,1
42794,101101011011010101101100000000000000000000000000,16
42795,101011011010110100101000000000000010000000000000,1
42796,010111000101110001100001000000000000000000000000,13
42797,101001001010010000111110000000000000000000000000,12
42798,110110001101100000101010000000000000000000000000,15
42799,010011110100111100100101000000000000000000000000,17
42800,101001011010010111101111000000000000000000000000,17
42801,000110100001101010110111000000000000000000000000,12
42802,010001010100010100001010000000000000000000000000,16
42803,100000101000001000111000000000000000000000000000,13
42804,100011011000110110110001000000000000000000000000,10
42805,111000011110000111100010000000000000000000000000,18
42806,101111001011110000110100000000000000000000000000,11
42807,100001101000011111010101000100000101000000010000,1
42808,111001001110010010010000000000000000000000000000,13
42809,101111111001111101011110000000000000000000000000,2
42810,011110010111100111110101000000000000000000000010,1
42811,101000111010001101101101000000000000000000000000,17
42812,000001100000011010000001000000000000000000000000,8
42813,000110010001100100101111000000000000000000000000,13
42814,010100110101001111000111000000000000000000000000,9
42815,100000011000000111001011000000000000000000000000,15
42816,101000101010101010001001000000000000000000000000,1
42817,010000010100000110000000000000000000000000000000,15
42818,000100000001000000111110000000000000000000000000,9
42819,010110010101100100100111010000000000000000000000,1
42820,101101111011011101010010000000000000000000000000,15
42821,001100010011000111100101000000000000000000000000,19
42822,000000000000000001010000000000000000000000000000,17
42823,010100110001001110111010000000000000001000000000,1
42824,110111111101111111010001000000000000000000000000,18
42825,111111101111111011101010000000000000000000000000,17
42826,111011011110110111000000000000000000000000000000,10
42827,011101110111011100011101000000000000000000000000,6
42828,001000110010001110000111000000000000000000000000,16
42829,001110010011100101111011000000000000000000000000,14
42830,111100111111001101011010000000000000000000000000,20
42831,001001100010011011001101000000000000000000000000,23
42832,110010011100100101011001000000000000000000000000,17
42833,100101011001010111111011000000000000000000000000,16
42834,110000001100000011111110000000000000000000000000,13
42835,111001011110010110001000000000000000000000000000,12
42836,000110010001100110111110000000000000000000000000,17
42837,000010100010101001000000000000000000000000000000,1
42838,110000111100001110000001000000000000000000000000,14
42839,100110101001101010011110000000000000000000000000,15
42840,000000110000001101001111000000000000000000000000,9
42841,101001101010011000110100000000000000000000000000,17
42842,110100011101000111001001000000000000000000000000,16
42843,111111101111111011101111000000000000000000000000,11
42844,101000001010000001101111000000000000000000000000,11
42845,110011111100111100100001000000000000000000000000,17
42846,101010001010100011010101000000000000000000000000,17
42847,100100101001001001101010000000000000000000000000,10
42848,100001101000111010111001000010000000000000000000,1
42849,100010011000100100011011000000000000000000000000,13
42850,000101000001010001000001000100000000000000000000,1
42851,111100101111001000000001000000000000000000000000,15
42852,101001011010010110010011000000000100000000000000,1
42853,011111000111110001001100000000000000000000000000,18
42854,001111100011111001000010000000000000000000010000,1
42855,111011011110110110001001000000000000000000000000,10
42856,100011111000111111110110000000000001000000000000,1
42857,110111111101111111011001000000000000000000000000,14
42858,111001001110010010010111000000000000000000000000,15
42859,110011011100110110011100000000000000000000000000,17
42860,001111000011110011101000100000001000000000000000,1
42861,011110000111100010011011000000000000000000000000,13
42862,100111101001111010110000000000000000000000000000,15
42863,111100101111001000101001000000000000000000000000,11
42864,010110000101100010010001000000000000000000000000,14
42865,110010101100101010010001000000000000000100000000,1
42866,011001110110011100001101000100000000000000000000,1
42867,000111010001110101111101000000000000000000000000,14
42868,001101100011011011001010000000000000000000000000,11
42869,001000010010000111101110000000000100000000000000,1
42870,001011000010110000100010000000000000000000000000,14
42871,000001000000110010010011100000000000000000000000,1
42872,100011001000110001111110100000000000000000000000,1
42873,110100011101000110101010000000000000000000000000,12
42874,010010000100100000100111000000000000000000000000,15
42875,000001000000010000000100000000000000100000000000,1
42876,010101010101010111001100000000000000000000000000,12
42877,100000011000000100011101000000000000000000000000,13
42878,111111011111110110010000000000000000000000000000,17
42879,100110111001101110001000000000000000000000000000,13
42880,110100011101000101101010000000000000000000000000,15
42881,110010001100100010101011000000000000000000000001,1
42882,101001111010011100101010000000000000000000000000,15
42883,011111100111111001001001000000000000000000000000,12
42884,101100111011001111011011000000000000000000000000,7
42885,100001011000010111010101000000000000000000000000,13
42886,000100000001000001110100000000000000000000000000,14
42887,000101010001010110101110000000000000000000000000,13
42888,010101000101010000110101000000000000000000000000,14
42889,101011001010110011100100000000000000000000000000,17
42890,001001000010010001000000000000000000000000000000,19
42891,010000100100001011001100000000000000010000000000,1
42892,111110101111101001010000000000000000000000000000,21
42893,001101100011011000011100000000000000000000000000,15
42894,010010110100101110011111000000000000000000000000,14
42895,110010111100101100010000000000000000000000000000,8
42896,010010000100100001100100000000000000000000000000,9
42897,000101110001011111011101000000000000000000000000,17
42898,110001111100011110001001000000000000000000000000,21
42899,011111010011110100111001010000000100000010000000,1
