n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,147199,0,0,0,0.147199,0.0,0,1251.2445978879696
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47353,3,6,0,0.047353,6.335395856649217e-05,0,1279.7211048509926
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49527,2,2,0,0.049527,4.03820138510369e-05,0,1308.833113122033
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160590,0,1,0,0.16059,0.0,0,1330.6426984710852
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,161741,0,0,0,0.161741,0.0,0,1337.326923794928
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216599,2,3,0,0.216599,9.233652971674111e-06,0,1357.3161459150724
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,221134,1,2,0,0.221134,4.522144943841511e-06,0,1368.1895762919448
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160323,1,2,0,0.160323,6.237408232134811e-06,0,1375.3362273579696
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160323,2,3,0,0.160323,1.2474816464269622e-05,0,1379.086162399035
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164129,0,1,0,0.164129,0.0,0,1396.0239885320188
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25931,2,3,0,0.025931,7.712776213797401e-05,0,580.7983600719599
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26874,1,2,0,0.026874,3.721068690931695e-05,0,636.412607037928
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47732,4,7,0,0.047732,8.380122349782582e-05,0,609.6044822229305
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48691,0,1,0,0.048691,0.0,0,611.2796453910414
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159422,2,2,0,0.159422,1.254531996841557e-05,0,614.8141624350101
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,162582,0,0,0,0.162582,0.0,0,653.4618883240037
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216599,0,0,0,0.216599,0.0,0,651.6769260109868
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47353,2,5,0,0.047353,4.223597237762444e-05,0,764.148670528084
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,218095,0,0,0,0.218095,0.0,0,538.034299899009
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,216688,0,0,0,0.216688,0.0,0,580.7802303700009
