n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
5,32,25,x,normal,0.001,0.49999999999999994,44762,49267,0.9085594820062111,0.0,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.5499999999999999,52029,57200,0.9095979020979021,0.0,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.6,59131,64983,0.9099456781004263,0.0,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.65,65667,72145,0.9102086076651189,-7.614174547337323e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.7,71747,78817,0.9102985396551505,-6.968932498919815e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.75,77175,84798,0.9101040118870728,-6.478781988986071e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.7999999999999999,81944,90050,0.9099833425874514,-6.101728009372254e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.85,85748,94319,0.9091275352792121,-5.8310397910155335e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.9,88644,97547,0.9087311757409249,-5.640539686837237e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,0.95,90335,99475,0.9081176174918321,-5.5349532296452096e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
5,32,25,x,normal,0.001,1.0,90782,100000,0.90782,-5.50769976427045e-06,0.0,2259457,8.619144439697266,3556.300852011889,280.5352380964905,130464310.55541769,0.5325791291190904,0.8222901225090027
