n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,z,normal,0.0025,0.05,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.1,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.15,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.2,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.25,0,0,0.0,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.3,4,6,0.6666666666666666,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.35,18,25,0.72,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.39999999999999997,68,96,0.7083333333333334,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.44999999999999996,198,268,0.7388059701492538,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.49999999999999994,406,565,0.7185840707964601,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.5499999999999999,590,803,0.7347447073474471,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.6,696,955,0.7287958115183246,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.65,729,998,0.7304609218436874,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
4,16,7,z,normal,0.0025,0.7,731,1000,0.731,0.0,0.0,440065,1.6787147521972656,22.707422113977373,1380.0654369406402,134254.06470169942,0.670471305432527,0.6970085501670837
