n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
4,16,7,x,normal,0.005,0.6,561,966,0.5807453416149069,-0.00089126559714795,0.0035650623885917776,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.65,580,998,0.5811623246492986,0.0,0.005172413793103403,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.7,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.75,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.7999999999999999,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.85,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.9,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.005,0.95,581,1000,0.581,0.0,0.005163511187607606,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6932458877563477
4,16,7,x,normal,0.0025,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.15,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.2,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.25,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.3,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.35,4,4,1.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.39999999999999997,34,43,0.7906976744186046,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.44999999999999996,136,188,0.723404255319149,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.49999999999999994,369,504,0.7321428571428571,0.0013550135501355014,0.005420054200542035,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.5499999999999999,617,836,0.7380382775119617,0.0008103727714748784,0.0032414910858995505,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.6,728,967,0.7528438469493278,0.0,0.0027472527472527375,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.65,750,996,0.7530120481927711,0.0,0.002666666666666706,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.7,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.75,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.7999999999999999,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.85,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.9,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.0025,0.95,754,1000,0.754,0.0,0.0026525198938992522,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.6975506544113159
4,16,7,x,normal,0.001,0.05,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.1,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.15,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.2,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.25,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.3,0,0,0.0,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.35,1,3,0.3333333333333333,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.39999999999999997,33,38,0.868421052631579,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
4,16,7,x,normal,0.001,0.44999999999999996,153,167,0.9161676646706587,0.0,0.0,438017,1.6709022521972656,8.892223603092134,1472.3899010568857,163645.36274852234,0.6776258975267411,0.7008995413780212
