n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,prep_rate_SEM,N_samples,prep_rate_SD,LER_SEM,LER_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
6,x,49,0.005,m1,val,1900000,0.4853978947368421,922256,0.0,0.00046321379152334716,19,0.0010301541359717286,0.0,0.0,0.4853978947368421,0.00046321379152334716,0.0010301541359717286,4,0,96,32,64,1.0,0.0,922256,0.0,0,0,0,0,3591.6090677449247
6,x,49,0.005,normal,anqi,2000000,0.385367,770734,7.813910761864003e-06,0.000789180879059859,20,0.001800675604204985,6.520100781800159e-06,1.4876927110463959e-05,0.385364,0.0007902859998759929,0.0018031971606011332,4,0,128,64,128,1.0,0.0,770734,6.0,0,0,0,0,3717.023800434079
6,x,49,0.005,normal,val,2000000,0.385367,770734,4.557522675612964e-06,0.000789180879059859,20,0.001800675604204985,3.3505244083923363e-06,7.644898303507685e-06,0.38536525,0.0007898022677893901,0.0018020934281230295,4,0,128,64,128,1.0,0.0,770734,0.0,7,0,0,0,3675.062881712918
6,x,50,0.005,m1,anqi,13900000,0.02306016129032258,320215,2.3667030612166684e-05,0.00011710255849263923,31,0.00033265278161813,2.756443880880879e-05,7.830219391892571e-05,0.023059612903225807,0.0001170368438484611,0.0003324661062844713,0,4,352,224,320,1.0,0.0,320215,8.0,0,0,0,0,13647.908117991174
6,x,50,0.005,m1,val,13900000,0.02306016129032258,320215,0.0003187978137793132,0.00011710255849263923,31,0.00033265278161813,6.874973670763553e-05,0.00019529710918097964,0.023052806451612902,0.00011699892234218836,0.00033235838280936406,0,4,352,224,320,1.0,0.0,320215,8.0,215,0,0,0,13697.61261779978
6,x,50,0.005,normal,anqi,15000000,0.012936848484848485,193942,0.0005064282484133657,0.00010599538673537989,33,0.00031066180578847745,0.00019606132454566167,0.0005746360007223355,0.012930363636363637,0.00010691394749069972,0.0003133540148719397,0,4,384,256,384,1.0,0.0,193942,79.0,0,0,0,0,13719.42956217681
6,x,50,0.005,normal,val,15000000,0.012936848484848485,193942,0.00044488625425932683,0.00010599538673537989,33,0.00031066180578847745,0.00013190117252721156,0.00038658905547672836,0.012931136363636363,0.00010657383321612031,0.00031235717417943805,0,4,384,256,384,1.0,0.0,193942,3.0,137,0,0,0,13649.751069688005
6,x,51,0.005,m1,anqi,1900000,0.0493,93670,8.491443800215479e-05,0.00027187906324180187,19,0.0006046394701711828,8.687312168653752e-05,0.00019319957058241266,0.04929578947368421,0.00027095747614929187,0.0006025899268018346,1,3,288,160,256,1.0,0.0,93670,8.0,0,0,0,0,2428.4464367182227
6,x,51,0.005,m1,val,1900000,0.0493,93670,0.0006139976409383184,0.00027187906324180187,19,0.0006046394701711828,0.00012908383121158025,0.00028707315076343873,0.04926973684210526,0.0002720757287578812,0.0006050768401254016,1,3,288,160,256,1.0,0.0,93670,8.0,99,0,0,0,2495.2252893422265
6,x,51,0.005,normal,anqi,2000000,0.027113500000000002,54227,0.0006095477657785834,0.00023659825380856675,20,0.0005398467131364325,0.0001902428841993167,0.0004340775727605029,0.027097,0.0002371736403210904,0.0005411595737031054,1,3,320,192,320,1.0,0.0,54227,33.0,0,0,0,0,2420.3104979561176
6,x,51,0.005,normal,val,2000000,0.027113500000000002,54227,0.0005909208392643386,0.00023659825380856675,20,0.0005398467131364325,0.00012299331359280735,0.0002806340918076185,0.027097500000000004,0.0002369957217024459,0.0005407536164319299,1,3,320,192,320,1.0,0.0,54227,2.0,60,0,0,0,2368.090506777051
6,x,52,0.005,m1,anqi,1900000,0.02633842105263158,50043,0.0015780999014503377,0.00017351902022135212,19,0.00038589381322809413,0.00024739426023937135,0.0005501870304058278,0.02629684210526316,0.0001728690904990956,0.0003844484162996658,0,4,352,160,320,1.0,0.0,50043,79.0,0,0,0,0,1910.1213429642376
6,x,52,0.005,m1,val,1900000,0.02633842105263158,50043,0.02676901397712179,0.00017351902022135212,19,0.00038589381322809413,0.0009316349307481776,0.002071889038471337,0.025633684210526315,0.00018067951394389655,0.00040181823594361894,0,4,352,160,320,1.0,0.0,50043,79.0,2520,0,0,0,1930.4934544131393
6,x,52,0.005,normal,anqi,2000000,0.014478,28956,0.02591933231886855,0.00011377778008954688,20,0.00025960699041760097,0.0012692737554849376,0.002896104489102824,0.0141025,0.0001062639608165491,0.00024246269382058964,0,4,384,192,384,1.0,0.0,28956,751.0,0,0,0,0,1881.4064730872633
6,x,52,0.005,normal,val,2000000,0.014478,28956,0.026657596613379658,0.00011377778008954688,20,0.00025960699041760097,0.001020121247775675,0.002327612709508485,0.014091999999999999,0.00011045274807760441,0.00025202025816651295,0,4,384,192,384,1.0,0.0,28956,45.0,1454,0,0,0,1936.8500915386248
6,x,53,0.005,m1,anqi,1900000,0.10772421052631578,204676,0.00015105647495901664,0.000353973906211821,19,0.0007872124927692205,6.79157645107936e-05,0.0001510397725387017,0.10770789473684211,0.0003511615213606614,0.000780957951260777,2,2,224,96,192,1.0,0.0,204676,31.0,0,0,0,0,2820.4276331523433
6,x,53,0.005,m1,val,1900000,0.10772421052631578,204676,0.001428609978067937,0.000353973906211821,19,0.0007872124927692205,0.00012577633895307684,0.0002797175260127451,0.10757026315789474,0.0003503530347560274,0.0007791599352368965,2,2,224,96,192,1.0,0.0,204676,31.0,523,0,0,0,2840.369578309008
6,x,53,0.005,normal,anqi,2000000,0.059853500000000004,119707,0.0018455929792142573,0.0002561425742371662,20,0.0005844410284960102,0.00023344741021240722,0.0005326574269451236,0.059743000000000004,0.00025437948295286753,0.0005804181795549601,2,2,256,128,256,1.0,0.0,119707,221.0,0,0,0,0,2855.744291107636
6,x,53,0.005,normal,val,2000000,0.059853500000000004,119707,0.0017629545317826522,0.0002561425742371662,20,0.0005844410284960102,0.00017031710745893508,0.0003886128877646075,0.059748,0.00025676570905665833,0.0005858628364710423,2,2,256,128,256,1.0,0.0,119707,32.0,358,0,0,0,2908.8295957338996
6,x,54,0.005,m1,anqi,1900000,0.02648315789473684,50318,0.00268488601373957,0.0002082486825768986,19,0.00046313008289703084,0.0003983508234680402,0.000885903563047652,0.026412105263157893,0.00020936506866970524,0.00046561284522382595,0,4,352,160,320,1.0,0.0,50318,135.0,0,0,0,0,1829.6190302351024
6,x,54,0.005,m1,val,1900000,0.02648315789473684,50318,0.04110675500405208,0.0002082486825768986,19,0.00046313008289703084,0.0012303137089193289,0.0027361291459347304,0.025395,0.00021488504529179885,0.0004778888759719959,0,4,352,160,320,1.0,0.0,50318,136.0,3863,0,0,0,1832.2630675280234
6,x,54,0.005,normal,anqi,2000000,0.0145055,29011,0.04271073824600218,0.0001886647697567525,20,0.00043047678585249495,0.0018754197311982718,0.004279148985003795,0.0138855,0.00017578844576125562,0.00040109685140939013,0,4,384,192,384,1.0,0.0,29011,1240.0,0,0,0,0,1853.293329397682
6,x,54,0.005,normal,val,2000000,0.0145055,29011,0.04203675118942199,0.0001886647697567525,20,0.00043047678585249495,0.001533243466957854,0.0034984047124236883,0.013895750000000002,0.0001824101141442142,0.00041620552552036616,0,4,384,192,384,1.0,0.0,29011,68.0,2303,0,0,0,1789.7102627721615
6,x,55,0.005,m1,anqi,1900000,0.05914578947368421,112377,0.005519835828763392,0.00033688226580765105,19,0.0007492019145543667,0.0005296171324548389,0.0011778303873155298,0.058819473684210526,0.00034244191593984456,0.0007615661763337922,1,3,288,96,256,1.0,0.0,112377,620.0,0,0,0,0,2444.925692103803
6,x,55,0.005,m1,val,1900000,0.05914578947368421,112377,0.06609922818443588,0.00033688226580765105,19,0.0007492019145543667,0.0012910071909749815,0.002871107082063398,0.05523657894736842,0.0003340930512144869,0.0007429989020321976,1,3,288,96,256,1.0,0.0,112377,619.0,13617,0,0,0,2447.1536890537245
6,x,55,0.005,normal,anqi,2000000,0.0338065,67613,0.07331061875450617,0.0002296731760796772,20,0.0005240457493086091,0.0015351101792676536,0.0035026639936677167,0.031328,0.00021528842558176162,0.0004912240350711467,1,3,320,128,320,1.0,0.0,67613,4957.0,0,0,0,0,2506.2656629502308
6,x,55,0.005,normal,val,2000000,0.0338065,67613,0.07358100350506017,0.0002296731760796772,20,0.0005240457493086091,0.0016293955372803678,0.0037177950852996895,0.0313185,0.00020540922548850966,0.0004686826442835613,1,3,320,128,320,1.0,0.0,67613,564.0,8824,0,0,0,2462.5854749984574
6,x,56,0.005,m1,anqi,1900000,0.03361,63859,0.01226286567504117,0.0002675771649100246,19,0.000595072357878528,0.0012229481896702872,0.002719748761203467,0.033197368421052635,0.00025473757788304106,0.0005665180403645397,0,4,352,96,320,1.0,0.0,63859,784.0,0,0,0,0,1973.9303844799288
6,x,56,0.005,m1,val,1900000,0.03361,63859,0.2979555135312147,0.0002675771649100246,19,0.000595072357878528,0.0017328407548414158,0.003853713130409424,0.023596052631578945,0.00020553863571734008,0.00045710313371689036,0,4,352,96,320,1.0,0.0,63859,785.0,36483,0,0,0,1979.5783690277021
6,x,56,0.005,normal,anqi,2000000,0.019926,39852,0.3149587382319292,0.00018405883590223067,20,0.000419967417282517,0.004411050200464892,0.010064702143268952,0.013649,0.00013134155361218757,0.0002996822879053923,0,4,384,128,384,1.0,0.0,39852,12554.0,0,0,0,0,1932.803418890806
6,x,56,0.005,normal,val,2000000,0.019926,39852,0.3163988819362502,0.00018405883590223067,20,0.000419967417282517,0.0027298220518388733,0.006228640484071098,0.013621,0.00012793766705951608,0.0002919156330896057,0,4,384,128,384,1.0,0.0,39852,940.0,23340,0,0,0,1951.8196601577802
6,x,57,0.005,m1,anqi,1900000,0.27047473684210527,513902,0.0006151084489970374,0.000757664130608479,19,0.0016849904992183482,8.525818853025411e-05,0.00018960807546567157,0.2703084210526316,0.0007617462977097327,0.0016940689450678436,3,1,160,32,128,1.0,0.0,513902,316.0,0,0,0,0,3349.72474669083
6,x,57,0.005,m1,val,1900000,0.27047473684210527,513902,0.003673169311312996,0.000757664130608479,19,0.0016849904992183482,0.0001271661844155551,0.0002828084422974804,0.2694813157894737,0.0007615238909361954,0.0016935743284095743,3,1,160,32,128,1.0,0.0,513902,316.0,3143,0,0,0,3286.408844448626
6,x,57,0.005,normal,anqi,2000000,0.21240450000000002,424809,0.010099150674443043,0.0005966183930506291,20,0.0013613053913141785,0.00033876597020916267,0.0007729629978075066,0.2102595,0.000602204302786634,0.0013740507728303877,3,1,192,64,192,1.0,0.0,424809,4290.0,0,0,0,0,3369.8818259588443
6,x,57,0.005,normal,val,2000000,0.21240450000000002,424809,0.010054454058968688,0.0005966183930506291,20,0.0013613053913141785,0.0002098678500515859,0.00047885589694599885,0.21026899999999998,0.0006002149358179491,0.0013695116302036815,3,1,192,64,192,1.0,0.0,424809,921.0,6700,0,0,0,3319.6190367758973
6,x,58,0.005,m1,anqi,1900000,0.02772578947368421,52679,0.006260193258379608,0.0002207043275447574,19,0.0004908305409029071,0.0006897726470213402,0.0015340047257064154,0.027552105263157895,0.0002169637219846516,0.0004825117033395665,0,4,352,160,320,1.0,0.0,52679,330.0,0,0,0,0,1851.1965604858706
6,x,58,0.005,m1,val,1900000,0.02772578947368421,52679,0.052558043860823814,0.0002207043275447574,19,0.0004908305409029071,0.0011042105700169625,0.0024556848403537667,0.026268157894736844,0.00019998298961210453,0.00044474777660525916,0,4,352,160,320,1.0,0.0,52679,329.0,4881,0,0,0,1884.833258757717
6,x,58,0.005,normal,anqi,2000000,0.015158,30316,0.053106252211641336,0.00016257743120384855,20,0.00037095325283581715,0.002520162203089227,0.005750259184115452,0.0143525,0.00014902429014302187,0.00034002902352902936,0,4,384,192,384,1.0,0.0,30316,1611.0,0,0,0,0,1798.3214520299807
6,x,58,0.005,normal,val,2000000,0.015158,30316,0.052559880527857886,0.00016257743120384855,20,0.00037095325283581715,0.0018099945397264821,0.004129868193603937,0.01436125,0.0001556268241491063,0.00035509403869368115,0,4,384,192,384,1.0,0.0,30316,219.0,2749,0,0,0,1794.8100654669106
6,x,59,0.005,m1,anqi,1900000,0.060505263157894736,114960,0.010555068710830121,0.00028151396974499877,19,0.0006260668088333758,0.0005556729502112731,0.001235776650831657,0.05986631578947368,0.00026607094419308237,0.0005917226314031104,1,3,288,96,256,1.0,0.0,114960,1214.0,0,0,0,0,2481.8992135301232
6,x,59,0.005,m1,val,1900000,0.060505263157894736,114960,0.07271920568401233,0.00028151396974499877,19,0.0006260668088333758,0.0010770237048705305,0.00239522320884103,0.056105,0.0002518323581436414,0.0005600570407457526,1,3,288,96,256,1.0,0.0,114960,1215.0,14291,0,0,0,2441.7737069657305
6,x,59,0.005,normal,anqi,2000000,0.033683000000000005,67366,0.07840369537911474,0.0001961139563460085,20,0.00044747360992459313,0.0024053381939470363,0.005488265010757293,0.031042999999999998,0.00022422452300270264,0.0005116135465882738,1,3,320,128,320,1.0,0.0,67366,5280.0,0,0,0,0,2413.4415191399166
6,x,59,0.005,normal,val,2000000,0.033683000000000005,67366,0.07850551758432783,0.0001961139563460085,20,0.00044747360992459313,0.0017830688088283319,0.004068431699081354,0.031039499999999998,0.0002156631749547866,0.0004920791014717684,1,3,320,128,320,1.0,0.0,67366,805.0,8964,0,0,0,2439.3289917598013
6,x,60,0.005,m1,anqi,1900000,0.03334,63346,0.02135920059152713,0.0002728852930406738,19,0.0006068772528279491,0.0012539539402542856,0.002788703319093403,0.032627368421052634,0.0002563288602164619,0.0005700569377533271,0,4,352,96,320,1.0,0.0,63346,1354.0,0,0,0,0,1897.6411486600991
6,x,60,0.005,m1,val,1900000,0.03334,63346,0.29676477559444375,0.0002728852930406738,19,0.0006068772528279491,0.0017010054838133698,0.003782913778750505,0.023445526315789472,0.0001910634720556371,0.0004249114114757804,0,4,352,96,320,1.0,0.0,63346,1355.0,34889,0,0,0,1926.6639652054291
6,x,60,0.005,normal,anqi,2000000,0.0190235,38047,0.30535472569104305,0.0001948063097973007,20,0.00044448995015576294,0.005457579553805545,0.012452570280532827,0.013212999999999999,0.00014355261525785028,0.0003275442919024763,0,4,384,128,384,1.0,0.0,38047,11621.0,0,0,0,0,1840.9552062989678
6,x,60,0.005,normal,val,2000000,0.0190235,38047,0.3063212684395831,0.0001948063097973007,20,0.00044448995015576294,0.002331011755044198,0.005318674225132567,0.013196,0.00013833848693845484,0.00031564720479474676,0,4,384,128,384,1.0,0.0,38047,1034.0,21242,0,0,0,1910.2630883108359
6,x,61,0.005,m1,anqi,1900000,0.15231631578947366,289401,0.027383381297185785,0.0004923354549586026,19,0.0010949186196360559,0.0006096663612707014,0.0013558541112526263,0.14814526315789475,0.0004801289267193754,0.001067772179306328,2,2,224,32,192,1.0,0.0,289401,7925.0,0,0,0,0,2896.308983099996
6,x,61,0.005,m1,val,1900000,0.15231631578947366,289401,0.10461576884828121,0.0004923354549586026,19,0.0010949186196360559,0.0009264936574277832,0.0020604552166117855,0.13638157894736844,0.0004596131219194747,0.0010221465059041988,2,2,224,32,192,1.0,0.0,289401,7926.0,44700,0,0,0,2876.5293978370028
6,x,61,0.005,normal,anqi,2000000,0.119779,239558,0.1555679806938412,0.0004527912588890333,20,0.0010331347290750861,0.0014327524809486087,0.0032691142268699604,0.101145,0.0004082596031680662,0.0009315267603580454,2,2,256,64,256,1.0,0.0,239558,37268.0,0,0,0,0,2991.2899369229563
6,x,61,0.005,normal,val,2000000,0.119779,239558,0.15558818233080474,0.0004527912588890333,20,0.0010331347290750861,0.001181638170017994,0.0026961461969068254,0.10114324999999999,0.00042968059429130263,0.0009804030790284293,2,2,256,64,256,1.0,0.0,239558,12028.0,50487,0,0,0,2980.166361802607
6,x,62,0.005,m1,anqi,1900000,0.03410105263157895,64792,0.04497174126066509,0.00025065269327076927,19,0.0005574335509661127,0.0016112191913415775,0.003583235525995541,0.03256736842105263,0.00024292850707694023,0.0005402555167620346,0,4,352,96,320,1.0,0.0,64792,2914.0,0,0,0,0,1858.5987881723559
6,x,62,0.005,m1,val,1900000,0.03410105263157895,64792,0.3008677515958188,0.00025065269327076927,19,0.0005574335509661127,0.002015233879813631,0.004481735117197455,0.02384052631578947,0.00017053306672074815,0.00037925326753460224,0,4,352,96,320,1.0,0.0,64792,2913.0,33164,0,0,0,1870.2911460102769
6,x,62,0.005,normal,anqi,2000000,0.0190185,38037,0.3020886311506276,0.000148605822015297,20,0.0003390742039575907,0.004107360902179659,0.009371773658569981,0.013272500000000001,0.00011407305461621376,0.00026028071890091855,0,4,384,128,384,1.0,0.0,38037,11492.0,0,0,0,0,1827.7188976142788
6,x,62,0.005,normal,val,2000000,0.0190185,38037,0.3033984244220923,0.000148605822015297,20,0.0003390742039575907,0.0026638051433047908,0.006078009570656206,0.013247749999999999,0.00010152016079266428,0.0002316387557337819,0,4,384,128,384,1.0,0.0,38037,1791.0,19501,0,0,0,1803.242190048215
6,x,63,0.005,m1,anqi,1900000,0.08563684210526316,162710,0.1077948935691629,0.0004508300309827979,19,0.0010026135437588403,0.001091005467979671,0.002426317643762085,0.07640578947368422,0.0004191162500717142,0.0009320843773766959,1,3,288,32,256,1.0,0.0,162710,17539.0,0,0,0,0,2531.865976690897
6,x,63,0.005,m1,val,1900000,0.08563684210526316,162710,0.3275289641449855,0.0004508300309827979,19,0.0010026135437588403,0.0016703801787203096,0.0037148053042526732,0.05758736842105263,0.0002990658882513079,0.0006651010124222854,1,3,288,32,256,1.0,0.0,162710,17538.0,71512,0,0,0,2556.751771493
6,x,63,0.005,normal,anqi,2000000,0.067479,134958,0.37996385063695615,0.0003742816782219391,20,0.000853999260445876,0.002645986466937191,0.006037352660832713,0.0418385,0.0002650152667300499,0.000604685868860847,1,3,320,64,320,1.0,0.0,134958,51281.0,0,0,0,0,2567.012238490861
6,x,63,0.005,normal,val,2000000,0.067479,134958,0.3787132054059805,0.0003742816782219391,20,0.000853999260445876,0.001716725883326658,0.0039170569120936536,0.041922749999999995,0.0002220943012017994,0.0005067530152066701,1,3,320,64,320,1.0,0.0,134958,19362.0,63501,0,0,0,2629.9229230288183
6,z,2,0.005,m1,anqi,1900000,0.045504736842105264,86459,0.0697720642488924,0.00032251175573688544,19,0.0007172429343678356,0.0013165950052100065,0.0029280125394289926,0.04233,0.0003123582139166019,0.0006946621880853712,1,3,288,288,256,1.0,0.0,86459,6032.0,0,0,0,0,2436.7502604532056
6,z,2,0.005,m1,val,1900000,0.045504736842105264,86459,0.2628537422131025,0.00032251175573688544,19,0.0007172429343678356,0.001959189060691654,0.004357095472880253,0.03354473684210526,0.0002835990664357452,0.0006307039138142302,1,3,288,288,256,1.0,0.0,86459,6036.0,33376,0,0,0,2444.9763477648376
6,z,2,0.005,normal,anqi,1900000,0.030558947368421054,58062,0.09436210223219739,0.00022740018621512657,19,0.000505721648701055,0.0027183088204509997,0.00604532318657202,0.027675263157894738,0.00022009811226186688,0.0004894823617416062,1,3,320,320,320,1.0,0.0,58062,5479.0,0,0,0,0,2357.4831114271656
6,z,2,0.005,normal,val,1900000,0.030558947368421054,58062,0.30664843872629416,0.00022740018621512657,19,0.000505721648701055,0.0029783716542724193,0.006623684212897723,0.021187105263157896,0.000155675406952889,0.00034621090148072065,1,3,320,320,320,1.0,0.0,58062,5480.0,24653,0,0,0,2325.563858424779
6,z,3,0.005,m1,anqi,1900000,0.02088421052631579,39680,0.024462716081376196,0.00025995994151241,19,0.0005781322012353773,0.0014443370525871059,0.0032121016595094832,0.020372631578947368,0.00024321501933988855,0.0005408926994152372,0,4,352,288,320,1.0,0.0,39680,972.0,0,0,0,0,1921.6397322220728
6,z,3,0.005,m1,val,1900000,0.02088421052631579,39680,0.22391338147400877,0.00025995994151241,19,0.0005781322012353773,0.0029184475837119284,0.006490417392561611,0.016207105263157894,0.0001969352386861742,0.0004379697978852526,0,4,352,288,320,1.0,0.0,39680,969.0,15835,0,0,0,1923.5604755011154
6,z,3,0.005,normal,anqi,1900000,0.011784736842105263,22391,0.026625043765433648,0.00013601898587444806,19,0.00030249643562734976,0.0019916424073539054,0.004429269380268236,0.011471052631578948,0.00013641090406984915,0.0003033680334885172,0,4,384,320,384,1.0,0.0,22391,596.0,0,0,0,0,1805.508392625372
6,z,3,0.005,normal,val,1900000,0.011784736842105263,22391,0.22433544676173578,0.00013601898587444806,19,0.00030249643562734976,0.0031838993954686726,0.00708076311798377,0.009141315789473685,0.00011769271506790654,0.0002617401282509854,0,4,384,320,384,1.0,0.0,22391,593.0,8859,0,0,0,1834.966124668601
6,z,4,0.005,m1,anqi,1900000,0.09493105263157894,180369,0.011318323188178403,0.000503032937675635,19,0.0011187090513267793,0.0004930100800023876,0.0010964189371823014,0.09385684210526316,0.0005094546161914295,0.0011329904021932355,2,2,224,224,192,1.0,0.0,180369,2041.0,0,0,0,0,2870.533859565039
6,z,4,0.005,m1,val,1900000,0.09493105263157894,180369,0.05897292832715507,0.000503032937675635,19,0.0011187090513267793,0.0006733732315631543,0.001497533605953675,0.08933342105263158,0.0005060187996342181,0.0011253493934374047,2,2,224,224,192,1.0,0.0,180369,2044.0,17183,0,0,0,2833.925044759293
6,z,4,0.005,normal,anqi,1900000,0.06340473684210526,120469,0.02061896786484499,0.0003290251737878878,19,0.0007317283073583219,0.0008808928979991221,0.0019590424094188042,0.06209736842105264,0.00032602591637340996,0.000725058174717825,2,2,256,256,256,1.0,0.0,120469,2484.0,0,0,0,0,2704.742834058008
6,z,4,0.005,normal,val,1900000,0.06340473684210526,120469,0.0873085798666524,0.0003290251737878878,19,0.0007317283073583219,0.001488857539909682,0.003311112019283102,0.057868421052631576,0.00029282475783244644,0.0006512211875297982,2,2,256,256,256,1.0,0.0,120469,2487.0,16064,0,0,0,2706.3775195740163
6,z,5,0.005,m1,anqi,1900000,0.02052736842105263,39002,0.012795067735233964,0.00020694352456080504,19,0.0004602275053983044,0.0007108090954377466,0.0015807882730421918,0.020264736842105262,0.00020499947928377137,0.000455904088610418,0,4,352,288,320,1.0,0.0,39002,499.0,0,0,0,0,1824.8783599782037
6,z,5,0.005,m1,val,1900000,0.02052736842105263,39002,0.21579912423273773,0.00020694352456080504,19,0.0004602275053983044,0.0024789121285733458,0.005512922172637,0.01609736842105263,0.00016574044005238933,0.0003685948107379216,0,4,352,288,320,1.0,0.0,39002,501.0,15832,0,0,0,1888.784817997017
6,z,5,0.005,normal,anqi,1900000,0.01133157894736842,21530,0.01575844755625586,0.00015133379965027535,19,0.00033655547929468434,0.001333491694826481,0.0029655895611221486,0.011153157894736842,0.0001520135800902536,0.0003380672620710419,0,4,384,320,384,1.0,0.0,21530,339.0,0,0,0,0,1749.6289214189164
6,z,5,0.005,normal,val,1900000,0.01133157894736842,21530,0.22256881065077283,0.00015133379965027535,19,0.00033655547929468434,0.0028699176455973347,0.006382490302777021,0.008808947368421053,0.00011273196182533973,0.00025070777005292905,0,4,384,320,384,1.0,0.0,21530,340.0,8906,0,0,0,1723.559355942998
6,z,6,0.005,m1,anqi,1900000,0.04362421052631579,82886,0.0034057658720709023,0.0003804194375962897,19,0.0008460254513473493,0.0003321773394293044,0.0007387384968910953,0.04347578947368421,0.00038296502973268087,0.0008516866650585742,1,3,288,224,256,1.0,0.0,82886,282.0,0,0,0,0,2434.5821363242576
6,z,6,0.005,m1,val,1900000,0.04362421052631579,82886,0.03479309078711523,0.0003804194375962897,19,0.0008460254513473493,0.0009039353965942208,0.002010287267981413,0.04210605263157895,0.0003613529744945435,0.0008036230095762989,1,3,288,224,256,1.0,0.0,82886,282.0,5205,0,0,0,2402.295820792089
6,z,6,0.005,normal,anqi,1900000,0.024605263157894734,46750,0.003879973235968595,0.00021853085551178165,19,0.0004859968955210943,0.0007552052414485772,0.001679522106687032,0.02451,0.0002232883285369365,0.0004965771731452119,1,3,320,256,320,1.0,0.0,46750,181.0,0,0,0,0,2286.6581078823656
6,z,6,0.005,normal,val,1900000,0.024605263157894734,46750,0.036797314422709095,0.00021853085551178165,19,0.0004859968955210943,0.0012705458727101378,0.002825602582793971,0.0237,0.00021614895557034734,0.00048069972147092197,1,3,320,256,320,1.0,0.0,46750,180.0,3080,0,0,0,2365.8572551422985
6,z,7,0.005,m1,anqi,1900000,0.023658947368421054,44952,0.0018483886158126752,0.00016699829816875053,19,0.00037139219666370264,0.0004504641518657802,0.0010017998549340281,0.02361526315789474,0.00016835468151292696,0.0003744086956055224,0,4,352,224,320,1.0,0.0,44952,83.0,0,0,0,0,1930.7629535973538
6,z,7,0.005,m1,val,1900000,0.023658947368421054,44952,0.022902536028879115,0.00016699829816875053,19,0.00037139219666370264,0.000786589361809632,0.0017493181317307846,0.023117105263157894,0.0001644578647830866,0.00036574245564283223,0,4,352,224,320,1.0,0.0,44952,79.0,1901,0,0,0,1958.025235046749
6,z,7,0.005,normal,anqi,2000000,0.01311,26220,0.0026343797381847183,0.00014697592785358092,20,0.0003353552711599099,0.0006216542009023852,0.001418429644608209,0.0130755,0.00014753527456884752,0.00033663153368881536,0,4,384,256,384,1.0,0.0,26220,69.0,0,0,0,0,1995.196004539146
6,z,7,0.005,normal,val,2000000,0.01311,26220,0.02416176512756644,0.00014697592785358092,20,0.0003353552711599099,0.001213635652047697,0.0027691549162203394,0.0127935,0.00014906600452572411,0.00034012420332021475,0,4,384,256,384,1.0,0.0,26220,70.0,1126,0,0,0,1965.7944565959042
6,z,8,0.005,m1,anqi,1900000,0.1972957894736842,374862,9.339217897233691e-05,0.0004114179755508238,19,0.000914963968868433,3.158087566782134e-05,7.023359468599786e-05,0.19727736842105265,0.00041192965151375566,0.000916101899385912,3,1,160,160,128,1.0,0.0,374862,35.0,0,0,0,0,3201.202655241359
6,z,8,0.005,m1,val,1900000,0.1972957894736842,374862,0.0008950039932390313,0.0004114179755508238,19,0.000914963968868433,7.557567317932551e-05,0.00016807485815241696,0.19711921052631579,0.00041151693529336387,0.0009151840482139489,3,1,160,160,128,1.0,0.0,374862,37.0,597,0,0,0,3135.0516832735157
6,z,8,0.005,normal,anqi,2000000,0.13232349999999998,264647,0.0003366527643062924,0.0004956009772514923,20,0.0011308137498465957,7.644247318377683e-05,0.00017441894531339773,0.13227899999999998,0.000498084635293834,0.0011364807174134733,3,1,192,192,192,1.0,0.0,264647,89.0,0,0,0,0,3296.9608582900837
6,z,8,0.005,normal,val,2000000,0.13232349999999998,264647,0.0024073441700031015,0.0004956009772514923,20,0.0011308137498465957,9.179025850867706e-05,0.00020943801805885755,0.13200499999999998,0.0004971543807669715,0.0011343581537824109,3,1,192,192,192,1.0,0.0,264647,89.0,1096,0,0,0,3316.3042601471534
6,z,9,0.005,m1,anqi,1900000,0.020288421052631577,38548,0.009048096927036729,0.00020178468251548748,19,0.0004487546119589024,0.0009038099671236366,0.0020100083218656892,0.020104736842105262,0.00019840016407026678,0.00044122768651233784,0,4,352,288,320,1.0,0.0,38548,349.0,0,0,0,0,1847.175013792119
6,z,9,0.005,m1,val,1900000,0.020288421052631577,38548,0.21162508804811,0.00020178468251548748,19,0.0004487546119589024,0.002679260959438583,0.005958483553860517,0.015994210526315788,0.00015390466088272995,0.00034227288965699864,0,4,352,288,320,1.0,0.0,38548,356.0,15606,0,0,0,1904.646606987808
6,z,9,0.005,normal,anqi,2000000,0.011448,22896,0.014646455889784405,0.00011072470784028174,20,0.0002526407893057897,0.001571478943145705,0.0035856466755952287,0.0112805,0.00011418466474600637,0.00026053537995927964,0,4,384,320,384,1.0,0.0,22896,335.0,0,0,0,0,1904.9316629847744
6,z,9,0.005,normal,val,2000000,0.011448,22896,0.22416698441908528,0.00011072470784028174,20,0.0002526407893057897,0.004372531007254762,0.009976812822395178,0.008881749999999999,9.922578004891575e-05,0.00022640366256103882,0,4,384,320,384,1.0,0.0,22896,333.0,9599,0,0,0,1855.9807627791306
