n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,756412,582,1128,0,0.756412,0.0007694219552307757,0,431.3574446090497
4,z,11,"['x', 'z', 'x', 'z']",0.0025,m1,val,0,1000000,752515,169,336,0,0.752515,0.0002245802409254205,0,296.10551106289495
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,920246,80,159,0,0.920246,8.693327653697125e-05,0,294.7583278029924
4,z,6,"['z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,920246,0,0,0,0.920246,0.0,0,289.85338377195876
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,813812,466,910,0,0.813812,0.0005726138223569599,0,353.5552014209097
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,anqi,0,1000000,867109,0,0,0,0.867109,0.0,0,359.6469627909828
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,756400,260,519,0,0.7564,0.0003437334743522369,0,334.5943679549964
4,z,10,"['z', 'x', 'x', 'z']",0.0025,normal,anqi,0,1000000,756412,18,0,0,0.756412,2.3796555316368817e-05,0,422.7983224329073
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,anqi,0,1000000,892907,3,0,0,0.892907,3.3598123880818065e-06,0,366.89000431390014
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,anqi,0,1000000,865958,0,0,0,0.865958,0.0,0,357.64647544093896
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,anqi,0,1000000,892384,0,0,0,0.892384,0.0,0,302.6040846890537
4,z,11,"['x', 'z', 'x', 'z']",0.001,normal,val,0,1000000,865958,26,52,0,0.865958,3.0024550844220954e-05,0,365.987240934046
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,893450,1,0,0,0.89345,1.1192568134532621e-06,0,377.67946323903743
4,z,7,"['x', 'z', 'z', 'x']",0.001,normal,val,0,1000000,867109,44,88,0,0.867109,5.074333215315807e-05,0,373.76255222107284
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m1,anqi,0,1000000,756400,0,0,0,0.7564,0.0,0,343.26086360099725
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,val,0,1000000,891891,30,61,0,0.891891,3.363639727271828e-05,0,230.033717282
4,z,7,"['x', 'z', 'z', 'x']",0.001,m1,val,0,1000000,892384,34,67,0,0.892384,3.810019005268117e-05,0,316.2346198739251
4,z,11,"['x', 'z', 'x', 'z']",0.001,m1,anqi,0,1000000,891891,0,0,0,0.891891,0.0,0,228.3854939400917
4,z,10,"['z', 'x', 'x', 'z']",0.001,normal,val,0,1000000,892907,110,215,0,0.892907,0.00012319312089614787,0,382.3801766000688
4,z,6,"['z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,893450,92,182,0,0.89345,0.00010297162683980954,0,397.2121768210782
