n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,anqi,0,1000000,257672,48862,0,0,0.257672,0.18962867521500204,0,282.05968121706974
4,x,12,"['x', 'z', 'x', 'z']",0.01,normal,val,0,1000000,257672,48876,89242,0,0.257672,0.1896830078549474,0,287.7611615379574
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,val,0,1000000,355666,51146,94991,0,0.355666,0.14380345605146405,0,292.9772363071097
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,anqi,0,1000000,570653,1508,0,0,0.570653,0.002642586650731693,0,294.6341499959817
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,anqi,0,1000000,434582,2481,0,0,0.434582,0.0057089341021947515,0,294.49292701797094
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,495670,47888,0,0,0.49567,0.09661266568483062,0,299.80449198000133
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,anqi,0,1000000,333480,3097,0,0,0.33348,0.009286913757946547,0,303.0132016099524
4,x,12,"['x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,495670,48004,91011,0,0.49567,0.09684669235580123,0,302.773091831943
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,val,0,1000000,228070,2338,3733,0,0.22807,0.010251238654798933,0,111.6934888579417
4,z,12,"['z', 'z', 'x', 'z']",0.05,m1,anqi,0,1000000,228070,471,0,0,0.22807,0.0020651554347349554,0,110.3791924379766
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,val,0,1000000,81218,14742,15941,0,0.081218,0.18151148760127067,0,309.3865487120347
4,x,12,"['x', 'z', 'x', 'z']",0.0075,m1,val,0,1000000,434582,58685,112408,0,0.434582,0.13503780644389318,0,309.35474970110226
4,x,12,"['x', 'z', 'x', 'z']",0.0075,normal,anqi,0,1000000,355666,51161,0,0,0.355666,0.14384563045104115,0,309.3629112809431
4,x,12,"['x', 'z', 'x', 'z']",0.01,m1,val,0,1000000,333480,58512,110830,0,0.33348,0.17545879812882337,0,315.6174168039579
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,anqi,0,1000000,81218,6771,0,0,0.081218,0.08336821886773871,0,321.59972061996814
4,x,12,"['x', 'z', 'x', 'z']",0.005,m1,val,0,1000000,570653,52438,101860,0,0.570653,0.09189121935747291,0,324.4803997380659
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,val,0,1000000,166306,3857,5498,0,0.166306,0.023192187894603977,0,324.4738836250035
4,z,12,"['z', 'z', 'x', 'z']",0.05,normal,anqi,0,1000000,166306,1108,0,0,0.166306,0.006662417471408166,0,327.763451972045
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,anqi,0,1000000,102591,4032,0,0,0.102591,0.03930169313097642,0,173.16378521104343
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,val,0,1000000,102591,10940,13815,0,0.102591,0.10663703443771866,0,192.8684914180776
