,list_key,list_value
28523,000111011101111111000010000000000000000000000000,15
28524,011000100110000100000011010000000000000000000000,1
28525,110011011001000101011100000000100000000000000000,1
28526,011101110100000100110110000000000000000000000000,21
28527,010110101001101011000000000000000000000000000000,15
28528,100011010000101010000111000000000000000000000000,19
28529,101001011100101001101111000000000000000000000000,14
28530,111101110001101111101100000000000000001000000000,1
28531,111110101101011000101100000000000000000000000000,7
28532,110000111100010000000111000000000000000000000000,12
28533,111110011011011101001110000000000000000000000000,14
28534,001110011101000011101001000000000000000000000000,16
28535,111001100110000010000010000000000000000000000000,1
28536,101001000000111110101011000000000000000000000000,9
28537,010111000110010100111001000000000000000000000000,13
28538,011101110011101001001101000000000000000000000000,11
28539,001100100011110000001110000000000000000000000000,17
28540,000100011101110011001101000000000000000000000000,16
28541,101111110110110011010011000000000000000000000000,14
28542,010011111110101110100100000000000000000000000000,21
28543,101111001000110000110000000000000000000000000000,19
28544,110111000011110011100000000000000000000000000000,12
28545,111000001110011100000111000000000000000000001000,1
28546,111111101101001100101101000000000000000000000000,14
28547,000100101000110010011110000000000000000000000000,19
28548,000000100000010100000111000000000000000000000000,12
28549,110111010001010011001001000000000000000000000000,12
28550,110110101101110000000110000000000000000000000000,12
28551,101111110110001111011100000000000000000000000000,13
28552,111111001111100000000100000000000000000000000000,10
28553,010001100011001001110100000000000000000000000000,12
28554,000100001010001110110011000000000000000000000000,19
28555,111010101110000000001010000000000000000000000000,20
28556,100110000110001111111011000000000000000000000000,11
28557,111011001000110001100000000000000000000000000000,8
28558,100110110001010110001110000000000000000000000000,13
28559,010010011111100110110000000000000000000000000000,7
28560,101011110101110111110010000000000000000000000000,10
28561,110011111101010100011010000000000000000000000000,8
28562,100010011110011101101110000100000100000000000000,1
28563,000011110111100001110111000000000000000000000000,12
28564,011010100110111100000101000000000000000000000001,1
28565,100101011110000101110100000000000000000000000000,11
28566,111011011001111001110011000000000000000000000000,15
28567,110110110100111010010101000000000000000000000000,9
28568,100011101010110000100010000000000000000000000000,11
28569,000100000010110100111101000000000000000000000000,18
28570,010011110010100101100110000000000000000000000000,13
28571,011100000111011000000110000000000000000000000000,20
28572,100110111011110100100110000000000000000000000000,14
28573,001100101100010111110111000000000000000000000000,12
28574,010100110000011101010100000000000000000000000000,11
28575,110001101010100001101110000000000000000000000000,17
28576,000111110000010000011011000000000000000000000000,18
28577,011010101000111111100101000000000000000000000000,10
28578,011011001111101010010110000000000000000000000000,14
28579,011101001111011010000010000000000000000000000000,12
28580,111000101000000101100011000000000000000000000000,4
28581,010101000010000101110101000000000000000000000000,11
28582,011101000001101001101110000000000000000000000000,13
28583,000011100000011100001001000000000000000000000000,11
28584,100010011101101001010111000000000000000000000000,1
28585,100001101001000100010111000000000000000000000000,13
28586,101110010110001011011011000000000000000000000000,13
28587,011111110110001100011100000000000000000000000000,15
28588,000101111100001011010101000000000000000000000000,18
28589,101011001110100101000101000000000000000000000000,16
28590,100110011001110100000100000000000000000000000000,10
28591,001010010100001001101011000000000000000000000000,14
28592,000000001100011111000111000000000000000000000000,15
28593,111000101100011100100101000000000000000000000000,20
28594,000000011011100110111000000000000000000000000000,12
28595,011010111111111110010100000000000000000000000000,9
28596,101111000000100010110100000000000000000000000000,12
28597,001011110000010100101010000000000000000000000000,10
28598,110110100110000010111010000000000100000000000000,1
28599,001111000000111100010011000000000000000000001000,1
28600,111000100100110110101111000000000000000000000000,12
28601,001111111100010111111010000000000000000000000000,16
28602,110110011100110100010100000000000000000000000000,15
28603,100010101110000001101010000000000000000000000000,15
28604,101001010000001110100110000000000000000100000000,1
28605,000000110100101001001001000000000000000000000000,14
28606,000100000111110001001100000000000000000000000000,2
28607,001100101101111011101100000000000000000000000000,20
28608,011010000010111001000110000000000000000000000000,17
28609,011111000100110100110001000000000000000000000000,9
28610,110000110110101110101000000000000000000000000000,9
28611,111000010010100011001001000000000000000000000000,14
28612,100011110001101110010100000000000000000000000000,10
28613,011100011010110011011101000010000000000000000000,1
28614,110000011110100000101001100000000000000000000000,1
28615,100101000111100011101100000000000000000000000000,12
28616,001111011111001011000111000000000000000000000000,1
28617,111010000110111010000110000000000000000000000000,12
28618,011101000011011101000011000000000000000000000000,9
28619,110001010010111111101010000000000000000000000000,14
28620,011011000011110101010001000000000000000000000000,17
28621,011101001110011010010010000000000000000000000000,12
28622,100111001010110000110000000000000000000000000000,15
28623,111000110101110010111111000000000000000000000000,12
28624,010011000001111001010010000000000000000000000000,12
28625,000011001111100111110101000000000000000000000000,10
28626,100111101110001101111101000000000000000000000000,13
28627,000110100010010100111110000000000000000000000000,1
28628,001001101011101110011101000000000000000000000000,13
28629,010100101101111010001100000000000000000000000000,14
28630,011111001010011011011010000000000000000000000000,11
28631,000100110010011100110100000000000000000000000000,12
28632,111111010101100110100100000000000000000000000000,12
28633,000101111100100011011111000000000000000000000000,8
28634,010110011001101011000011000000000000000000000000,16
28635,010011100010000001101110000000000000000000000000,15
28636,110111110110000010111111000000000000000000000000,12
28637,001010000010000000001000000000000000000000000000,14
28638,111100001011011101000111000000000000000000000000,8
28639,010111010001011001001011000000000000000000000000,13
28640,001001101101011011110000000000000000000000000000,15
28641,001010011100110011100101000000000000000000000000,16
28642,000001110110101101101100000000000000000000000000,7
28643,101100100101110011101110000000000000000000000000,21
28644,111111001101010000101000000000000000000000000000,14
28645,111011101000011001101000000000000000000000000000,10
28646,111111100100110010110010000000000000000000000000,17
28647,100000110111101110111000000000000000000000000000,1
28648,000100110110111101111100000000000000000000000000,16
28649,000101111100010011010011000000000000000000000000,12
28650,111000001001100001111000000000000000000000000000,10
28651,111011011111010100011000000000000000000000000000,22
28652,000001011100001011000111000000000000000000000000,9
28653,000010010111001111111010000000000000000000000000,1
28654,010001001101000010010100000000000000000000000000,13
28655,000110011111000011101001000000000000000000000000,13
28656,101010011111001101011010000000000000000000000000,19
28657,010111110110001000111101000000000000000000000000,12
28658,000010101011000110111011000000000000000000000000,13
28659,111101000111011010000010000000000000000000000000,18
28660,101111010011001110001110000000000000000000000000,16
28661,100010101101001101011011000000000000000000000000,1
28662,110100000010011011110110000000000000000000100000,1
28663,010101111101111110001000000000000000000000000000,10
28664,011101101000100011111110000000000000000000000000,20
28665,010101110111110100101010000000000000000000000000,16
28666,110100101110101000111000000000000000000000000000,19
28667,011100001110001010010010000000000000000000000000,7
28668,010010111111101110110000000000000000000000000000,13
28669,011000010111010100010100000000000000000000000000,9
28670,000001001100100111001101000000000000000000000000,15
28671,110111001111001100101111000000000000000000000000,13
28672,111010111011100101010010000000000000000000000000,10
28673,110000000111101010111010000010000000000000000000,1
28674,110101110101100010001111000000000000000000000000,19
28675,011001000110111100001011000100000000000000000000,1
28676,101000010011100010011001000000000000000000000000,23
28677,011110001010111011010110000000000000000000000000,13
28678,101000101101011101110101000000100000000000000000,1
28679,101101001101011101100011000000000000000000000000,12
28680,000010001110001111101011000000000000000000000000,11
28681,111001001100001100100111000000100000100000000100,2
28682,010011010000101101000110000000000000000000000000,13
28683,110010110001110111010110000000000000000000000000,14
28684,101001010011111010011011000000000000000000000000,10
28685,000011101111001111111101000000000000000000000000,13
28686,011001000101101000111110000000000000000000000000,13
28687,111000011000111101101110000000000000000000000000,11
28688,000011001010110110100001001000001000000000000000,1
28689,111011010100000010101101000000000000000000000000,16
28690,101110001001101100100011000000000000000000000000,12
28691,000011100110101101100101000000000000000000000000,12
28692,000000110101110001011111000000000000000000000000,11
28693,010101011000110011011001000000000000000000000000,20
28694,010011110001100001010111000000000000000000000000,11
28695,110001111101011100010000000000000000000000000000,13
28696,100001111111101001111101000000000000000000000000,16
28697,000101110100010001010011000000000000000000000000,15
28698,000010100010011100101101000000000000000000000000,15
28699,101111010100000111111100000000000000000000000000,14
28700,000111100100010001011010000000000000000000000000,8
28701,001111000010110100010001000000000000000000000000,11
28702,101010100111010111011111000000000000000000000000,6
28703,000011110110101001100101000000000000000000000000,17
28704,001000110101100001111011000000000000000000000000,15
28705,001010101101100111111011000000000000000000000000,1
28706,010010100000110001000100000000000000000000000000,2
28707,101011011110011001001011000000000000000000000000,12
28708,001100010100101001111011000000000000000000000000,10
28709,101010100000110110100111000000000000000000000000,15
28710,100010001010000000101000000000000000000000000000,15
28711,010110001111010010101000000000000000000000000000,1
28712,101101010001011110100010000000000000000000000000,19
28713,000101011101100011001101000000000000000000000000,14
28714,100101011111101001101111000000000000000000000000,10
28715,011110100011101101000001000000000000000000000000,19
28716,101000011000001000100011000000000000000000000000,16
28717,111010010010101011000011000000000000000000000000,5
28718,111100101101110100111111000000000000000000000000,1
28719,001000000100111001101110000000000000000000000000,14
28720,110000111101010000010111000000000000000000000000,6
28721,110001110001001111010100000000000000000000000000,11
28722,001011100011110000110010000000000000000000000000,1
28723,100011110011101010110101000000000000000000000000,16
28724,001111001111110011000000000000000000000000000000,16
28725,000111110111111101100000000000000000000000000000,19
28726,101111101111011101001001000000000000000000000000,17
28727,111100100001010011100110000000000000000000000000,15
28728,011010100101101000110000000000000000000000001000,1
28729,000010101101011111011101000000000000000000000000,14
28730,001000000101101101111011000000000000000000000000,17
28731,111100111101100000101011000000000000000000000000,17
28732,111011000110110110000001000000000000000000000000,13
28733,101111010100011011111011000000000000000000000000,13
28734,010011000011110001110000000000000000000000000000,12
28735,101010110010011010001101000000000000000000000000,16
28736,111000000110011010000110000000000000000000000000,17
28737,010111110000000101011110000000000000000000000000,15
28738,010110111001010111001110000000000000000000000000,9
28739,011000000000000101100001000000000000000000000000,8
28740,010110010111101101100010000000000000000000000000,1
28741,000100110111101001101001000000000000000000000000,11
28742,010111011010101011110111000000000000000000000000,13
28743,011101011010001111010110000000000000000010000000,1
28744,111100100111100010001010000000000000000000000000,13
28745,100011000000101110000111000000000000000000000000,15
28746,101011010011000010011101000000000000000000000000,20
28747,111001110000110011101011000000000000000000000000,19
28748,001111101011111110000001000000000000000000000000,14
28749,110100101010000101110011000000000000000000000000,12
28750,010000010011011001110111000000000000000000000000,19
28751,101111011010011000011011000000000000000000000000,18
28752,100101011111110101101000000000000000000000000000,19
28753,000111010010101000110111000000000000000000000000,15
28754,011110111111111110000100000000000000000000000000,22
28755,011001001101100110111101000000000000000000000000,14
28756,010000000110110100101101000000000000000000000000,21
28757,001110000110000001011000000000000000000000000000,10
28758,000011101010010010101010000000000000000000000000,18
28759,101101100001011010100000000000000000000000000000,11
28760,111111100001100111100111000000000000000000000000,16
28761,010001101111000110110111000000000000000000000000,12
28762,100011000111111111110011000000000000000000000000,13
28763,110000110110111010101101000000000000000000000000,10
28764,100101100101111111001001000000000000000000000000,20
28765,000000100110100001101010000000000000000000000000,13
28766,000111110000010000001011000000000000000000000000,1
28767,011001110111010100010010000000000000000000000000,15
28768,000010000010100100100001100000000010000000000000,1
28769,010110111111000110101010010000000000000000000000,1
28770,000001100100110101001011000000000000000000000000,14
28771,111001001100010000100000000000000000000000000000,9
28772,110010000111001110111011000000000000000000000000,12
28773,110001010010011011100011000000000000000000000000,7
28774,110000111100000000000011000000000000000000000000,15
28775,111001010111010110010000000000000000000000000000,11
28776,111001100000100011101110000000000000000000000000,8
28777,110001011011110001111001000100000000000000000000,1
28778,001100011000101110111010000000000000000000000000,16
28779,000011100110100001100110000000000000000000000000,16
28780,110111100111101110100101000000000000000000000000,17
28781,000010011111110011110101000000000000000000000000,16
28782,010000111101001010010001000000000000000000000000,11
28783,100001001100000001000100000000000000000000000000,14
28784,010011110101100100010110000000000000000000000000,9
28785,011110011000000111111100000000000000000000000000,1
28786,011010010110101100000010000000000000000000000000,22
28787,110111111001011101001000000000000000000000000000,19
28788,101110100001000010101010000000000000000000000000,15
28789,010101111000000011010111000000000000000000000000,11
28790,001011100111010001011010000000000000000000000000,14
28791,101110000100101011110010000000000000000000000000,10
28792,000000111110110111101110000000000000000000000000,9
28793,111100001101111100101111000000000000000000000000,21
28794,110010011111011100111110000000000000000000000000,13
28795,011000011100001110100010000000000000000000000000,14
28796,000100110111010001100111000000000000000000000000,16
28797,100010100110001111101001000000000000000000000000,13
28798,111010000010011011001110000000000000000000000000,17
28799,110101011110001010010111000000000000000000000000,1
28800,011010001111100110010001000000000000000000000000,16
28801,111100111011111000001101000000000000000000000000,1
28802,101101000000111010011010000000000000000000000000,1
28803,111001101001111101111001000000000000000000000000,18
28804,010010100001101001010000000000000000000000001000,1
28805,001111100000101000110100000000000000000000000000,13
28806,110011110001000011011111000000000000000000000000,9
28807,001001101001101010111100000000000000000000000000,10
28808,100011010111011111111010000000000000000000000000,14
28809,010010110000100001000011000000000010000000000000,1
28810,111000000111010110010101000000000000000000000000,11
28811,000111101101111111000001000000000000000000000000,16
28812,110001101111101100111101000000000000000000000000,15
28813,010100001001011011000110000000000000000000000000,14
28814,001101001101010111100001000000000000000000000000,13
28815,011011011100111110100010000000000000000000000000,10
28816,110010101001000001011010000000000000000000000000,11
28817,110000001011100001111000000000000000000000000000,17
28818,100011111010100000100111000000000000000000000000,12
28819,110000010010001111100010000000000000000000000000,17
28820,000110100101001001001000000000000000000000000000,14
28821,101100101010011000010100000000000000000000000000,15
28822,100011100001100110010111000000000000000000000000,17
28823,110111110001000011001111000000000000000000000000,12
28824,010000011111001110110010000000000000000000000000,15
28825,011000000100001100110011000000000000000000000000,1
28826,000101010010111100111010000000000000000000000000,12
28827,100100110110000011110011000000000000000000000000,13
28828,111111111011001001001101000000000000000000000000,15
28829,010111111110010010111011000000000000000000000000,16
28830,001110100101000101101011000000000000000000000000,14
28831,101000001010100100001001000000000000000000000000,14
28832,111110000000011111111111000000000000000000000000,11
28833,010101101101111010001000000000000000000000000000,11
28834,101011110101011111111000000000000000001000000000,1
28835,000000110000111000001101000000000000000000000000,13
28836,000010011001100110010000000000000000000000000000,10
28837,010100100000111001011100000000000000000000000000,10
28838,100010010100110011000101000000000000000000000000,16
28839,001111000100000001111100000000000000000000000000,17
28840,000011001111011011111010000000000000000000000000,19
28841,100110101000111000010100000000000000000000000000,11
28842,010101001111111010101010000000000000000000000000,14
28843,110111110011111111100000000000000000000000000000,15
28844,110001010010111011101011000000000000000000000000,12
28845,100010001001001000011010000000000000000000000000,6
28846,100101110011010110100010000000000000000000000000,17
28847,010101000001010001000000000000000000000000000000,11
28848,111111000110010110011001000000000000000000000000,12
28849,011001101110000110000111000000000000000000000000,10
28850,000111100110111101110001000000000010000000000000,1
28851,100001001110011001100010000000000000000000000000,14
28852,110101011110000100110100000000000000000000000000,17
28853,110101000110100010111100000000100000100000000000,1
28854,110100111111110000101111000000000000000000000000,16
28855,110011000100011110001011000000000000000000000000,20
28856,011110010000100101110000000000000000000000000000,8
28857,110000001000110101001101000000000000000000000000,13
28858,101011000101001111111111000000000000000000000000,14
28859,111000110101001010110001000000000000000000000000,14
28860,011000010111011000010111000000000000000000000000,15
28861,000110011110111111110110000000000000000000000000,18
28862,011001100100000100100111000000000000000000000000,14
28863,001110100000001001111000000000000000000000000000,1
28864,011100000011011001000110000000000000000000000000,12
28865,111000100100010010100110000000000000000000000000,18
28866,110011000101110010010000000000000000000000000000,16
28867,001011111001110110110010000000000000000000000000,7
28868,100000001101010101010101000000000000000000000000,8
28869,011011011011000111011100000000000000000000000000,17
28870,101101110001100110101110000000000000000000000000,11
28871,000010001000101010000010000000000000000000000000,16
28872,000111100011110100100011000000000000000000000000,14
28873,000110101010110110110111000000000010000000000000,1
28874,100110111001010100001110000000000000000000000000,11
28875,001101101101110111101011000000000000000000000000,14
28876,111010010101010111111100000000000000000000000000,1
28877,011110011100001110111010000000000000000000000000,17
28878,010011011101010110011000000000000000000000000000,13
28879,000001101110001111100101000000000000000000000000,12
28880,111000110011011011010101000000000000100000000000,1
28881,001001101000111110101001000000000000000000000000,7
28882,101011001001001000111110000000000000000000000000,21
28883,100001000111101111111111000000000000000000000000,16
28884,001000101011111010011100000000000000000000000000,11
28885,010101010000111001111011000000000000000000000000,1
28886,101001011001001100110110000000000000000000000000,9
28887,100111001111110101100001000000000000000000000000,19
28888,011100011001000011100001000000000000000000000000,13
28889,111011110101010110111010000000000000000000000000,10
28890,001110111100010111111110000000000000000000000000,10
28891,111101110001110011101011000000000000000000000000,18
28892,111001001101010100110001000000000000000000000000,22
28893,000010000110001101101011000000000000000000000000,12
28894,010110100111010100101111000000000000000000000000,18
28895,010010010101111100010110000000000000000000000000,11
28896,101111110111111111000000000000000000000000000000,19
28897,100001100010000110100111000000000000000000000000,21
28898,010110111100010010010111000000000000000000000000,1
28899,110010010111010010111101000000000000000000000000,8
28900,010100011001110011001101000000000000000000000000,14
28901,111111000110101110010111000000000000000000000000,19
28902,111000100010100111001011000000000000000000000000,12
28903,110001010111111110111010000000000000000000000000,10
28904,000111100101000001001110000000000000000000000000,9
28905,011010011010101111000010000000000000000000000000,15
28906,010000110001010001010111000000000000000000000000,17
28907,001011010100011001111011000000000000000000000000,1
28908,001000010010000000000001000000000000000000000000,18
28909,001111010010001100011110000000000000000000000000,14
28910,001010000000000100101001000000000000000000000000,9
28911,100110101101011001001100000000000000000000000000,14
28912,101010000111110111010101000000000000000000000000,14
28913,100000111100011001000101000000000000000000000000,16
28914,001110010110111001010111000000000000000000000000,16
28915,100110100000101110010001000000000000000000000000,18
28916,001000100010011100000101000000000000000000000000,5
28917,011110110010100001010011000000000000000000000000,16
28918,110100110001110011001111000000000000000000000000,17
28919,111000101100000000100010000000010000000000000000,1
28920,101000011000101100101010000000000100000000000000,1
28921,000000011011010110110100000000000000000000000000,11
28922,110001000011100011111100010000000000000000000000,1
28923,110000010101100110011000000000000000000000000000,7
28924,011011110010010001001011000000000000000000000000,9
28925,001010000010011000001110000000000000000000000000,13
28926,101011011000101100100110000000000000000000000000,13
28927,000011111101001111011100000000000000000000000000,13
28928,101110110100011111111100000000000000000000000000,15
28929,000101001110110011111000000000010000000000000000,1
28930,101110111001101100100000000000000000000000000000,11
28931,110000001100110000001100000000000000000000000000,9
28932,100010000001010110011101000000000000000000000000,12
28933,110000010101000010010001000000000000000000000000,14
28934,111001100100000000100110000000000000000000000000,1
28935,111000110001001011010001000000000000000000000000,1
28936,010101100000010101010011000000000000000000000000,14
28937,111001110000110011101011000100000000000000000000,1
28938,011110111001010011101111000000000000000000000000,14
28939,000000000110000001100000000000000000000000000000,12
28940,001001101110011111000001000000000000000000000000,14
28941,011100011000011011110111000000000000000000000000,15
28942,100000011110111101101110010000000100000010000000,1
28943,001101100000010000110010000000000000000000000000,11
28944,101010011001000100111000000000000000000000000000,12
28945,100001000111011111110011000000100000001000000001,1
28946,011000000000111001101110000000000000000000000000,10
28947,001111011000001010111111000000000000000000000000,26
28948,010001001111110110111001000000000000000000000000,15
28949,100101100111111011101000000000000000000000000000,20
28950,110111010110110110110000000000000000000000000000,12
28951,000110111111011111101100000000000000000000000000,15
28952,001000110001101100111000000000000000000000000000,16
28953,100011100111101111110101000000000000000000000000,18
28954,000111101100101111010101000000000000000000000000,12
28955,101100111010000100010010000000000000000000000000,17
28956,101111011000110100110000000000000000000000000000,12
28957,011111111101100010100111000000000000000000000000,21
28958,100001110111001111110100001000001000000000000000,1
28959,101000111110110101001110000000000000000000000000,13
28960,001011101110001111001101000000000000000000000000,9
28961,111001011011000001010101000000000000000000000000,12
28962,101111000011011110001011000000000000000000000000,13
28963,101111111101110101100010000000000000000000000000,10
28964,110100010011001111100010000000000000000000000000,16
28965,100111001100111101010010000000000000000000000000,1
28966,001000100000100000101010000000000000000000000000,10
28967,100101101010111100111001000000000000000000000000,17
28968,101001001111011001010010000000000000000000000000,8
28969,010001100001000001010110000000000000000000000000,10
28970,011000001011000111000001000000000000000000000000,1
28971,101011101111110101010011000000000000000000000000,18
28972,101000001100110001101100000000000000000000000000,17
28973,001110110000010000111111000000000000000000000000,11
28974,011100110000000001110011000000000000000000000000,17
28975,011111011110001010001111000000000000000000000000,1
28976,111100101010110001011110000000000000000000000000,11
28977,101100001001111000101110000000000100000000000000,1
28978,100111000111111111100011000000000000000000000000,11
28979,100000001010110100101101000000000000000000000000,10
28980,011111100000010001111010000000000000000000000000,14
28981,001101000000000000111100000000000000000000000000,3
28982,101111010110100101010100000000000000000000000000,1
28983,101001010101010111110000000000000000000000000000,15
28984,001110011111010111001100000000000000000000000000,13
28985,101010010001011010111111000000000000000000000000,16
28986,100001111101100101011110000000000000000000000000,19
28987,111100110010011011010101000000000000000000010000,1
28988,100011100100101011000100000000000000000000000000,15
28989,000100110110011101110100000000000000000000000000,13
28990,011101100010100001011010000000000000000000000000,2
28991,000111001111010111101001000000000000000000000000,13
28992,011010000010000101001001000000000000000000000000,11
28993,101101001101110101101001000000000000000000000000,15
28994,101100010011110110001100000000000000000000000000,17
28995,001110110100001101111000000000000000000000000000,17
28996,001001011010001010000111000000000000000000000000,11
28997,100100100101110011001110000000000000000000000000,18
28998,010100010100101100011010000000000000000000000000,18
28999,110000100110000110100011000000000000000000000000,12
29000,110110000011110111110101000000000000000000000000,1
29001,101001001110111001001010000000000000000000000000,7
29002,100010000111000011111000000000000000000000000000,14
29003,111011011101011000111111000000000000000000000000,1
29004,001110011110010011011101000000000000000000000000,17
29005,000011100101010101011011000000000000000000000000,15
29006,100100111010111000111101000000000000000000000000,17
29007,101110011010010100011100000000000000000000000000,18
29008,010100010100011000010111000000000000000000000000,9
29009,000010101110011111101101000000000000000000000000,10
29010,010110000010010101111101000000000000000000000000,11
29011,100100011111101101101010000000000000000000000000,21
29012,111011111000101101100100000000000000000000000000,10
29013,101001010000100010101101000000000000000000000000,9
29014,000100101111000111100010000000000000000000000000,1
29015,111111011000100001110101000000000000000000000000,10
29016,100100111011000100100010000000000000000000000000,18
29017,100010101011001000111000000000000000000000000000,13
29018,110010001101010000011100000000000000000000000000,15
29019,110001101110001100100101000000000000000000000000,17
29020,000101110001010100000010000000000000000000000000,17
29021,011010001010100011000000000000100000000000000000,1
29022,101011101000000000101111000000000000000000000000,1
29023,010110001111101110100011000000000000100000000000,1
29024,001000010100110001101101000000000000000000000000,15
29025,010011000000010001001000000000000000000000000000,14
29026,101010001101011101011111000000000000000000000000,1
29027,010111110110100000110111000000000000000000000000,14
29028,011001000100001000100110000000000000000000000000,18
29029,100110000100010011011100000000000000000000000000,14
29030,011110110100000100111010000000000000000000000000,18
29031,100000100111011011110100000000000000000000000000,18
29032,111000000001011111110111000000000000000000000000,17
29033,010100011100100000011001000000000000000000000000,2
29034,011010110111001000011001000000000000000000000000,17
29035,000101111010100010111111000000000000000000000000,15
29036,110001001100111100001011000000000000000000000000,10
29037,010101010111110100101000000000000000000000000000,9
29038,011000111000001101100000000000000000000000000000,1
29039,110100010111111110101110000000000000000000000000,13
29040,110100100011111111101101000000000000000000000000,16
29041,010100101000010111010111000000000000000000000000,15
29042,001100001100001011110010000000000000001000000100,1
29043,000011010110101101100110000000000000000000000000,13
29044,000011000110111001100010000000000000000000000000,17
29045,101000101001100100111011000000000000000000000000,15
29046,001101001000100010111100000000000000000000000000,16
29047,101001110111100111111110000000000000000000000000,1
29048,011001001110100010001100000000000000000000000000,12
29049,000111100101110101000011000000000000000000000000,13
29050,101000010101111011111111000000000000000000000000,14
29051,001011101011101010010100000000000000000000000000,16
29052,001111111010100010010111000000000000000000000000,17
29053,010110001010111011110110000000000000000000000000,15
29054,110110000010000111111001000000000000000000000000,10
29055,111101101011100101001111000000000000000000000000,21
29056,111011010110000110001100000000000000000000000000,9
29057,000001010111001001110111000000000000000000000000,14
29058,111010111001011101111100000000000000000000000000,11
29059,001110001100010111111101000000000000000000000000,13
29060,100111011110100101111100000000000000000000000000,2
29061,010110001101000010001000010000000000000000000000,1
29062,111100001110111100011111000000000000000000000000,11
29063,001110011111000011001001000000000000000000000000,13
29064,100010010110100111100000000000000000000000000000,12
29065,111110000100010110111101000000000000000000000000,19
29066,000011100100000001001110010000000100000000000000,1
29067,011001000111000000010100000001000000000100000000,1
29068,111110110000111111110100000000000000000000000000,17
29069,011000101000001011100000000000000000000000000000,17
29070,000110110000010100011110000000000000000000000000,10
29071,000011101000001110001101000000000000000000000000,14
29072,100100101100100001011010000000000000000000000000,13
29073,010101011101111110001010000000000000000000000000,15
29074,111100000101011110100111000000000000000000000000,15
29075,010110001100001110011011000000000000000000000000,14
29076,110111000111100010100100000000000000000000000000,11
29077,001111100111111001000000000000000000000000000000,14
29078,001111100010000100011111000000000000000000000000,12
29079,110100101011110101101111000000000000000000000000,16
29080,100000000110011011100110000000000000000000000000,19
29081,100001101011001000110100000000000000000000000000,10
29082,101110101110101101010001010000000001000000100000,1
29083,111001001111111100011011000000000001000000000000,1
29084,010111000000111001010010000000000000000000000000,19
29085,110001111101110000011011000000000000000000000000,15
29086,011000010011001101010010000000000000000000000000,16
29087,111101111111101000001101000000000000000000000000,19
29088,010110011110001110111010000000000000000000000000,8
29089,111111000101010010101000000000000000000000000000,7
29090,001111101000100010110110000000000000000000000000,19
29091,000101011001110010001001000000000000000000000000,14
29092,110111111110011000111001000000000000000000000000,17
29093,111101111010111101011000000000000000000000000000,14
29094,010001001011101111111111000000000000000000000000,11
29095,100100101001111100001101000000000000000000000000,11
29096,101110010100101011110011000000000000000000000000,18
29097,111001011100001000100111000000000000000000000000,19
29098,100100101000100100011010000000000000000000000000,1
29099,100100111001100000001011000000000000000000000000,13
29100,111110010011001111001010000000000000000000000000,17
29101,011000001000111001101110000000000000000100000000,1
29102,000001010000010100000000000000000000000000000000,23
29103,110101001000100101011101000000000000000000000000,19
29104,010111111011110111100010000000000000000000000000,17
29105,001111100000011000111000000000000000000000000000,10
29106,100001000101001011010110000000000000000000000000,13
29107,000001001000011110000011000000000000000000000000,10
29108,100010111111110001110111000000000000000000000000,20
29109,000100000001010000000100000000000000000000000000,17
29110,101101110110101111011100000000000000000000000000,12
29111,000111110110110101110010000000000000000000000000,13
29112,100101001000100100011101000000000000000000000000,18
29113,001000100000110100101111000000000000000000000000,15
29114,100001111010000000100111000000000000000000000000,16
29115,000100101011001010100000000000000000000000000000,14
29116,110101100100010010010010000000000000000000000000,17
29117,000010111000000010001011000000000000000000000010,1
29118,011001010000011101100010000000000000000000000000,17
29119,001110000010010100011101000000000000000000000000,15
29120,110110111111001100101000000000010000000000000000,1
29121,111110011110111000010111000000000000000000000000,9
29122,011101100001001001100100000000000000000000000000,11
29123,010000110000100001001011000000000000000000000000,15
29124,010000111011000011110011000000000000000000000000,12
29125,101001000111011011010010000000000000000000000000,15
29126,110100011010010001110101000000000000000000000000,23
29127,010111100101101100000101000000000000000000000000,15
29128,011011101010011111001001000000000000000000000000,15
29129,010101111111100110101110000000000000000000000000,13
29130,101100000101101011101010000000000000000000000000,14
29131,101001001111101101011111000000000000000000000000,10
29132,100111101101000101001111000000000000000000000000,20
29133,010100110000011001010101000000000000000000000000,21
29134,011100110110100100011010000000000000000000000000,11
29135,000100001100111011011110000000000000000000000000,13
29136,101011010101010011111001000000000000000000000000,14
29137,100111001000101000010110000000000000000000000000,14
29138,110101010100001110010110000000000000000000000000,8
29139,011010011101111110110110000000000000000000000000,13
29140,010010110101000100011010000000000000000000000000,9
29141,010110101001001011011000000000000000000000000000,1
29142,110110101010000001111010000000000000000000000000,17
29143,100101010100010011010001000000000000000000000000,14
29144,111111000100000110111101000000000000000000000000,17
29145,011110111011100111000010000000000000000000000000,12
29146,111110011000110001110101000000000000000000000000,12
29147,100000111010100000101011000000000000000000000000,18
29148,110010011011101101110010000000000000000000000000,12
29149,010010001001101011010010000000000000000000000000,11
29150,111101011100000100110100000000000000000000000000,17
29151,100010010111101111110010000000000000000000000000,9
29152,100110111010100000110011000000000000000000000000,21
29153,101011010011100010010101000000000000000000000000,18
29154,111101111110110100011010000000000000000000000000,19
29155,110010011101011000001111000000000000000000000000,1
29156,010110110111010000101111000000000000000000000000,13
29157,101011011110000001001101000000000000000000000000,15
