,list_key,list_value
7596,000111111101110111000010111000000000000000000000,15
7597,100101111001001100000100110010100000000000000000,1
7598,101000001011011000010110101011010000000000000000,8
7599,000111000010011100111001111101010000000000000000,1
7600,100010101100000001001010001011000000000000000000,15
7601,111000000011101111011011111010000000000000000000,14
7602,100000100110000011100010101001100000000000000000,16
7603,100001100010011110100001111001010000000000000000,11
7604,110001110010011011100001101101000000000000000000,16
7605,101011111010001100001100010110010000000000000000,18
7606,010011111111000110111110101111100000000000000000,20
7607,110100010111110110101100110010100000000000000000,8
7608,001100111000100010111011000000000000000000000000,14
7609,000000010011111000111111000111010000000000000000,11
7610,010000001101111110011111010010100000000100000010,1
7611,000001111000000110000110011110010000000000000000,12
7612,010010101010110011100110111001100000000000000000,14
7613,011001101110101010001100000001000000000000000000,8
7614,111111101001010101101011000111000000000000000000,12
7615,110001001110101100101111100001010000000000000000,13
7616,111110100011110111000111010111100000000000000000,13
7617,010110011111000110101000110011100000000000000000,14
7618,100000000111110111111001110010100000000000000000,1
7619,000000101110110011101110001000100000000000000000,15
7620,001111110101001101101100110001100000000000000000,15
7621,001100100100111101111101000110110000000000000000,16
7622,110100001111001101100011100111000000000000000000,2
7623,101111111000010000111011010011000000000000000000,13
7624,011110100101101100100001110111100000000000000000,8
7625,001100010110000001010101001000100000000000000000,1
7626,101001100000111110101001110011110000000000000000,12
7627,101010001010010000001100001011100000000000000000,17
7628,111001100101101110111101100011100000000000000000,16
7629,001011011010010110001000111111110000000000000000,19
7630,101001101011110010011010110001110000000000000000,1
7631,110101111010100001111111101000100000000000000000,10
7632,011001010100000100100100001101010000000000000000,15
7633,101011000000110010100000011011000000000000000000,18
7634,000010111001000010011010101110010000000000000000,1
7635,110000111110000000100011111111100000000000000000,18
7636,010100101111001010100000011111010000000000000000,8
7637,011110010001101101100010111010100000000000000000,19
7638,110101100111101110101101101111000000000000000000,10
7639,101100001001111000101110101101110010000000000000,1
7640,010011011001000011011101100110010000000000000000,14
7641,100110001100100001010000000101000000000000000000,14
7642,110111010100101110010110000011110000000000000000,14
7643,010111001101011010001010100110110000000000000000,19
7644,001000100110010101000111000000110000000000000000,15
7645,110010000101001110011011010001100000000000000000,11
7646,001000110000100100101010000110010000000000000000,13
7647,110110011100010100011100010010010000000000000100,1
7648,101011110111101111010100010111000000000000000000,7
7649,110101001001010001000000100111010000000010000000,1
7650,110110101000011101011101011111110000000000000000,18
7651,010000001010111011101110010001000000000000000000,13
7652,010101000000011001010010000101100000000000000000,21
7653,011000000000011001100110011001100000000000000000,15
7654,010101110001100101001110001010000000000000000000,6
7655,010100000010110001111100010111100000000000000000,15
7656,101010110110101111000000000111010000000000000000,12
7657,101100010110111111011110101010010000000000000000,11
7658,111101000110110110011001101110110000000000000000,21
7659,011011010001111111110010001111100000000000000000,1
7660,101011111001100010110111010100010000000000000000,1
7661,100100000101000111000001100101000000000000000000,11
7662,011111111100101010110101100001100000000000000000,21
7663,100001101101111101011001111000100000000000000000,12
7664,110101111010000001110111101010100000000000000000,11
7665,110011000010011111101011000001010000000000000000,11
7666,100110010000110010010101000011000000000000000000,16
7667,111101001010101101011111101100010000000000000000,17
7668,101100011110101001011011101001000000000000000000,15
7669,100010000001101110010011000010100000000000000000,18
7670,000001100000001000000100011000100000000000000000,12
7671,110100000011010111100101110101100000000000000000,17
7672,010110100110010100111111111100110000000000000000,11
7673,111101010111001110000110101001000000000000000000,14
7674,111001001001100101111101101000000000000000000000,18
7675,100010100100101011000000001011100000000000000000,13
7676,011101101000000011110110000110000000000000000000,10
7677,000110010010111000110111100011000000000000000000,20
7678,010011110010011101101000101101010000000000000000,16
7679,101001100110101111001101110011010000000000000000,9
7680,001000111111001011010001000111010000000000000000,6
7681,011011101100000110101111100011010000000000000000,6
7682,100111111010000000111111011010100000000000000000,13
7683,111011010000100011100101001110000000000000000000,19
7684,010010001010101011100010110000000000000000000000,15
7685,010001000000101001001110000010100000000000000000,14
7686,100101101111111101101001111100000000000000000000,17
7687,001011111001000110111110110110000000000000000000,15
7688,111010111111111000010101010100010000000000000000,11
7689,111000010011111111011110111111000000000000000000,7
7690,000001110111010001110011011100110000000000000000,13
7691,011011111110110110000010100100110000000000000000,18
7692,010010101111101010110000111001010000000000000000,20
7693,000101101111010111100011011110100000000000000000,18
7694,101110000111011011001110001100010000000000000000,14
7695,010101110111110100101010001010100000000100000000,1
7696,101000111011110100011110100101100000000000000000,15
7697,100111101000011100011001011111110000000000000000,12
7698,101110011110100101010000001001110000000000000000,11
7699,011001011001101011111111001100110000000000000000,15
7700,100111101000000000011110011110000000000000000000,21
7701,110101010100010010010001100000000000000000000000,19
7702,011000001001010011110100011011010001000000000000,1
7703,001000100110000001100010001001100000000000000000,1
7704,011101010001101101101110001010100000000000000000,16
7705,110101010000101011011111100010100000000000000000,11
7706,110001001111101000111110100001010000000000000000,15
7707,101111011101110101100000011000000000000000000000,24
7708,001110001110010011011100101110100000000000000000,18
7709,010100001011011111100111010111000000000000000000,17
7710,100010101101000001011010001011010000000000000000,16
7711,011001110111011100010000000100000000000000000000,13
7712,111000101101100000111010110101010000000000000000,1
7713,111110011000100001110001011000000000000000000000,10
7714,001001100111000001010110010001110000000000000000,14
7715,101000111011101100011000100100000000000000000000,11
7716,000000000110110101101101000010110000000000000000,18
7717,110000011100111100001110110100110000000000000000,16
7718,001001000000011100100011011001110000000000000000,13
7719,111011010010000111001100011100110000000000000000,1
7720,111110101111110100000111010000100000001000000010,1
7721,111010111001110011110111010111010000000000000000,1
7722,111111100000011111111001000101110000000000000000,19
7723,111110100101111010100100010110110000000000000000,10
7724,011000000001010101110101011001000000000000000000,10
7725,010011010000000001001101100100000000000000000000,15
7726,010010111101100110010010111101000000000000000000,9
7727,110000110101100110011010111111000000000000000000,10
7728,001101101101000011100110010111010000000000000000,14
7729,100010100010111010100100001011000000000000000000,18
7730,100100001000100000011000100100000000000000000000,13
7731,111101111011000001000111100010110000000000000000,14
7732,010010101010100011100010111000100000000000000000,16
7733,111010001110110100000101011000110000000000000000,11
7734,110000001111101100111011110001000000000000000000,13
7735,011111010001100101100100101010000000000000000000,16
7736,001001011011001010010111011110010000000000000000,14
7737,111100110001010011100111110001010000000000000000,12
7738,010010100010011101101101111001010000000000000000,16
7739,000011010010111000100011110111000000000000000000,13
7740,011110111000010111111110110011010000000000000000,8
7741,110000111110100100101010111101110000000000000000,13
7742,011110110110100100010010110011110000000000000000,21
7743,000010100010010100101111101001110000000000000000,18
7744,001010101111010111011111100010100000000000000000,10
7745,011010100001100101110011110010000000000000000000,19
7746,111110101100100100110011010101010000000000000000,13
7747,000011010110011101101010110100010000000000000000,10
7748,100101001011100100101100110000100000000000000000,1
7749,011011111011110011010011100101110000000000000000,11
7750,110001001111101100111111100001000000000000000000,13
7751,110111001111100100100101000101100000000000000000,10
7752,110001011110000000100101110111100000000000000000,1
7753,101000001000100000101000101100000000000000000000,1
7754,100110100001101110000001001110100000000000000000,17
7755,101010001000010100101101001011010000000000000000,19
7756,001110010110001101011010101001010000000000000000,14
7757,111101110010110111011010100011110000000000000000,14
7758,001001110110000101000110010101110000000000000000,13
7759,101010001011001000011010001010010000000000000000,16
7760,101110000101011111101111001100100000000000000000,13
7761,101010111101110101110110000100000000100000000000,1
7762,111100000110101110011011111111010000000000000000,12
7763,111010110000110011100111010111000000000000000000,15
7764,010000011111100010111001010101110000000000000000,11
7765,001110010101100101100000101011000000000000000000,15
7766,010111011011011011101011100011010000000000000000,19
7767,010000011101100010011001010101010000000000000000,13
7768,010010100001011101011101111001100000000000000000,15
7769,010011111100010010001011101110000000000000000000,9
7770,010110011010000111111000110010110000000000000000,13
7771,011110111100001110111000110011110000000000000000,16
7772,001101011100110111111000011000010000000100000001,1
7773,000110010000001000011011100000100000000000000000,9
7774,101011010111011111011010011100000000000000000000,12
7775,101101011010010000010001111011100000000000000000,11
7776,001001101111011111010001010010000000000000000000,10
7777,000001110110101001001101011111000000000000000000,1
7778,010100100000111101011101011111110010000000000000,1
7779,100010010001011110011110000101100000000000000000,13
7780,110011001111011000110010000010010100000000000000,1
7781,110011111111101000110101001101010000000000000000,20
7782,111010101111101100010001010001000000010000000100,1
7783,110101001000001001010110100110100000000000000000,9
7784,000001101000001010100100010010100000000000000000,1
7785,100010110101110011010111001110010000000000000000,14
7786,010111001011000011101100100110110000000000000000,18
7787,110111101111010100101011001110100000000000000000,17
7788,111010110110001010001001010101000000000000000000,11
7789,000110100000111000010100101111100000000000000000,12
7790,011100011001101111101010011000100000000000000000,11
7791,011111100010100001010110100110100000000000000000,13
7792,011100110101110000101111010010010000000000000000,11
7793,010000110111101100111000011111000000000000000000,14
7794,100100000101010011000100100100010000000000000000,18
7795,010010100000011001001100111001100000000000000000,18
7796,011111010011101101000110101010000000000000000000,15
7797,010111001010110011110000100101100000000000000000,18
7798,010111001101110010000000110100010000000000000000,1
7799,001101011110001111010110011011010000000000000000,19
7800,111110001001001101101011011110100000000000000000,15
7801,101010001100101001100010001001100000000000000000,17
7802,111001111010001001000101100110000000000000000000,13
7803,000000011101000011010001000111010000000000000000,14
7804,000110110001110100000110101011000000000000000000,16
7805,111011000011000111011101001000100000000000000000,13
7806,111111000001001011101110001100110000000000000000,14
7807,011011110011110001010011100111110000000000000000,12
7808,101000001101001101110011101011100000000000000000,12
7809,011000110100010100100110010100010000000010000000,1
7810,110110110101101010000001011011110000000000000000,16
7811,000000101000101110001001001000110000000000000000,12
7812,110010111111101100110000011101000000000000000000,9
7813,101011001000101000100110011000100000000000000000,16
7814,100000111100000101000010101111010000000100000000,1
7815,101001101101001101110101110011100000000000000000,12
7816,101110000100011111111111001100110000000000000000,10
7817,000011110011101100110100111110000000000000000000,16
7818,100100100111110011101110101110110000000000000000,20
7819,110001110010001111100100101100010000000000000000,19
7820,100011010100100111000100010111010000000000000000,18
7821,101010000110000011001000001001100000000000000000,11
7822,111011000001101011110110001010110000000000000000,17
7823,010111011111101010100111100001010000000000000000,20
7824,111010011110010000001101011110100000000000000000,17
7825,000101100011100100101111011110100000000000000000,11
7826,011110111101011010101101110010110000000000000000,11
7827,110101111011000101100110101010100000000000000000,18
7828,111110001100000100111001011111010000000000000000,11
7829,010001011001111111011010000101100000000000000000,14
7830,001000101011001010010000000010010000000000000000,14
7831,000011101001000010011110111010010000000000000000,12
7832,011000011111101110011010011101000000000000000000,16
7833,001000101111110111011111000000100000000000000000,15
7834,000010000000101100000011100010110000000000000000,18
7835,001000101101001011110000000011110000000000000000,14
7836,010111100110100100110111101111110000000000000000,15
7837,100001101010011000100000111011000000000000000000,11
7838,101101010110101011011111111011000000000000000000,11
7839,100111110001110110000010011011000000000000000000,18
7840,010111001000010111011001100111010000000000000000,14
7841,111101001100101000111110101101100000000000000000,22
7842,011000000100111100101111011010110000000000000000,15
7843,110011100000001111001101001000110000000000000000,15
7844,111010011101111100110110011100100000000000000000,13
7845,111101000000000111110101101100010000000000000000,13
7846,010000010010011001100111010101000000000000000000,14
7847,010011010001101001010111100110110000000000000000,8
7848,000010010111110101110100100110100000000000000000,18
7849,111111100111001010001100000101010000000000000000,9
7850,000011010010001100101110110100010000000000000000,13
7851,101100000100101011111010101111100000000000000000,14
7852,000011011100000011001101110111000000000000000000,13
7853,111111011111101000000111001001010000000000000000,12
7854,111111100000010111111011000101010000000000000000,17
7855,100111010110111001110011110010000000000000000000,1
7856,001010100111001101011001100001000000000000000000,19
7857,110011000000010011001000000001000000000000000000,14
7858,110010011110100100100000010001110000000000000000,1
7859,001001000000110000101000011011000000000000000000,11
7860,000011010100001111001110110111110000000000000000,1
7861,100101101111010101100011111110100000000000000000,15
7862,001011110111111001010001110110010000000000000000,13
7863,110100011001101001001011110000110000000000000000,18
7864,110000011111001000110011110111010000000000000000,17
7865,010100011111100010101001010001110000000000000000,11
7866,001011011010010010001001111111100000000000000000,18
7867,010000101101101010011000011001110000000000000000,15
7868,110011111001111001110001001101010000000000000000,1
7869,101000010001001110110010101100100001000000010000,1
7870,101101010001010010100001111001010000000000000000,15
7871,110110000100001110011011010101110000000000000000,8
7872,011001001010101011001110001000000000000000000000,12
7873,101010001001111100110111001001100000000000000000,19
7874,110110001011000001101000110110110000000000000000,1
7875,001110111011011010001101100011010000000000000000,11
7876,000001001111000011110100010011110000000000000000,20
7877,100110010011011110101110000001000000000000000000,14
7878,010010110011010101111110111101100000000000000000,14
7879,101110010100010111111100001000010000000000000000,11
7880,011111110100001100111100100001110000000000000000,13
7881,110000111011111101111100111101000000000000000000,12
7882,000111111000101110010100111000110000000000000000,13
7883,011010110110011000101101110100100000000000000000,1
7884,010001000011100001111100000010110000000000000000,21
7885,101101011110100101011100111001110000000000000000,19
7886,110100101111101000101000111101010000000000000000,13
7887,010101110101011000000001001000110000000000000000,21
7888,111111000100110010110000001110000100000000000000,1
7889,110010101111011100111101011010000000000000000000,9
7890,100011111101110001010011011100010000000000000000,12
7891,110001011011010001110001100111110000000000000000,13
7892,101001010110111011001011111110000000000000000000,27
7893,001001100101100001111110010011010000000000000000,12
7894,000100101101100111001011001101000000000000000000,11
7895,101011000010011010001010011001000000000000000000,14
7896,001011101100110111100011110000010000000000000000,12
7897,010010111111000010111011111111110000000000000000,13
7898,111100110111100010001011110011110000000000000100,1
7899,100101000110100011111100110111100000000000000000,8
7900,110011010110001110101110000101010000000000000000,10
7901,010011110010010101101010101101110000000000000000,9
7902,100100110111100111101010101011100000000000000000,18
7903,001100010101001001100011001001110000000000000000,16
7904,110100001110101000111010110101000000000000000000,18
7905,100000011100110001001101100100000000000000000000,17
7906,111110111111011000001101010110010000000000000000,1
7907,101111011001111000100011011001110000000000000000,11
7908,100001111011111100111000111101000000000000000000,13
7909,001100010111101101001010001011000000000000000000,14
7910,100000111000010100000110101111010000000000000000,9
7911,011001011010000111000100001110110000000000000000,16
7912,110010011100011000001111010110100000001000000000,1
7913,101010001100011101101111001010110000000000000000,14
7914,101001110101111011111001110110110000000000000000,18
7915,100110000000110010010100000111000000000000000000,16
7916,111010110001011011111101010101110000000000000000,11
7917,111000110110111110001100110110010000000000000000,17
7918,011011000101111000110010101010110000000000000000,25
7919,101001011001100000111101111100010000000000000000,13
7920,011111110001100001100111100010010000000000000000,18
7921,000111101101011111001001111110100000000000000000,10
7922,010100111101011010000101011010110000000000000000,14
7923,101010100100000111101011000001010000000000000000,15
7924,000101000110001101110111010101010000000000000000,10
7925,010111101111111110100011101100100000000000000000,1
7926,000111011000000110111100111010010000000000000000,1
7927,000000101111101111111001001001000000000000000000,16
7928,000000110000111000001101001111100000000000000000,8
7929,111000010100101110101110101111110000000000000000,1
7930,011100010101010000100101011000010000000000000000,12
7931,010111001110000010111100100111100000000000000000,19
7932,010101111101011110000000001010100000000000000000,15
7933,011010100110001100001001110001010000000000000000,13
7934,110011100110101110100101001011010000000000000000,9
7935,010011010001100001010101100110010000000000000000,19
7936,110000010110011010100111110100000000000000000000,15
7937,110010100011101111110001011010000000000000000000,16
7938,111001110101100110111111100111000000000000000000,1
7939,010111100001111101000001101111100000000000000000,13
7940,000011000011001000111110110000010000000000000000,12
7941,100011011100101101000110010001011000000000000000,1
7942,010010011001111111010110110101100000000000000000,9
7943,110001010101010010010001100100010000000000000000,7
7944,001011110101000001111111110101010000000000000000,14
7945,111100110010000011010011110000100000000000000000,12
7946,110111000101000010001100000101010000000000000000,14
7947,111101110011010011000011100001110000000000000000,11
7948,111100101110000000010010110111100000000000000000,9
7949,110100101011110101101111111101100000000000000000,14
7950,100101101111000101100111111111100000000000000000,11
7951,010100010011110001101101010011110000000000000000,17
7952,110000110111110010111111111110110000000000000000,10
7953,000100100111100001101010001111110000000000000000,21
7954,011000100110010000000110010000100000000000000000,8
7955,000001111011101110111100011100000000000000000000,11
7956,110110011010011001111111010011000000000000000000,9
7957,111100000010000111010001111100110000000000000000,13
7958,010000111010010011100111011111100000000000010000,1
7959,001111110000111000110001110011100000000000000000,12
7960,111100000100111010111110111110100000000000000000,10
7961,101101010110100011011101111011000000000000000000,1
7962,101110100101100011100010000111010000000000000000,15
7963,011011111111110010010011100100110000000000000000,9
7964,110100110011010011100111111001110000000000000000,16
7965,101111101110101101010101010101010000000000000000,14
7966,010101101101010010000010001110010000000000000000,6
7967,111101010011000111000100101000100000000000000000,13
7968,010100110110011000110101011000000000000000000000,14
7969,000101010111101001101111010011010000000000000000,11
7970,010011010010101101100110100110010000000000000000,12
7971,111000001110000000000000111011100000000000000000,11
7972,110011010001010011011001000101010000100000000000,1
7973,110100011000100001011001110000000000000000000000,12
7974,110011000011000011111100000001110000000000000000,1
7975,100011100100001011000100011001100000000000000000,1
7976,110000111001010001010111111111010000000000000000,9
7977,010111000101101000000110100111110000000000000000,16
7978,000011110101000001011111111101010000000000000000,12
7979,110000000111110010111100110010110000000000000000,17
7980,100001110110101011101101111111000000000000000000,19
7981,010011101101011010011000101010110000000000000000,10
7982,100001111101001001010101111111110000000000000000,17
7983,011011000011111001010010101011010000000000000000,15
7984,100100000100010111010101100101010000000000000000,1
7985,011100111111100110001010010001100000000000000000,16
7986,100000110010010110100110101101110000000000000000,15
7987,000010101100011111001101101010110000000000000000,11
7988,110101011100000000010101100011000000000000000000,14
7989,010101000111111000101010000110010000000000000000,13
7990,111111111101111000100001000000110000000000000000,15
7991,010111010110101100110110100011010000000000000000,21
7992,000110000101001001001010100101110000000000000000,13
7993,001101100010000000010110010100100000000000000000,18
7994,110010011011001001111011010110010000000000000000,12
7995,001000111010001110000000000110010000000000000000,7
7996,111001110001011111110000100001100000000000000000,1
7997,000110111111011111101100101010000000001000000000,1
7998,100111011110111101110010010000010000000000000000,11
7999,011100100001101001101000010110110000000000000000,11
8000,001110001111011011001110101110010000000000000000,16
8001,111000011110010100000100111110110000000000000000,12
8002,110000111110111100101100111100010000000000000000,13
8003,010100100001011101000101011101100000000000000000,17
8004,110010110100110110000110011110000000000000000000,1
8005,010000111000101011001001011100100000000000000000,18
8006,010110111000110111010110111001010000000000000000,13
8007,011011100111000000011110100001110000000000000000,15
8008,010110110011110101100110111011100000000000000000,13
8009,000101010101100001001101010011010000000000000000,13
8010,000110111110001111111000101011010000000000000000,9
8011,100101110100001111010100111001110000000000000000,12
8012,100100010000110010111101100011100000000000000000,1
8013,000101010001011100000010010001100000000000000000,14
8014,010011100111011100111001101000000000000000000000,14
8015,000110101111111011100100101100010000000000000000,16
8016,110000100110011010100100111000000000000000000000,12
8017,001010001111101011010010101001010000000000000000,14
8018,101000100010100110001011100010110000000000000000,12
8019,100111011001001000001111010010110000000000000000,11
8020,010000011010010111100100010111110000000000000000,21
8021,010111001101010110001001100110000000000000000000,14
8022,111011001111110100010001001000100000000000000000,9
8023,010000101000100011001010011000000000000000000000,23
8024,011011111001011111111000100111100000000000000000,15
8025,010101101010110111111011001101110000000000000000,8
8026,000001101101000011010110011011010000000000000000,14
8027,111100101000101001111000110100100000000000000000,9
8028,100011000100111011000010010010100000000000000000,16
8029,000100100100011101010101001100110000000000000000,18
8030,101000111000110000101111100101000000000000000000,16
8031,001100011011001010000011001010010000000000000000,19
8032,000010001101011110011111100011100000000000000000,1
8033,010011010011011101111010100101000000000000000000,15
8034,111011011011011001011011001111010000000000000000,12
8035,010001100010110101101011001011110000000000000000,15
8036,111100000110011010010110111100000000000000000000,16
8037,010000111101010010010111011110010000000000000000,18
8038,110011111000011101001000001111110000000000000000,17
8039,000011110101010101011010111100000000000000000000,12
8040,111100110001001111100000110000100000000000000000,21
8041,000100011001110010001101000001010000000000000000,10
8042,110110100001000111001011011100000000000000000000,24
8043,011011010101001100111110101101100000000000000000,14
8044,010011110011101001110101100110010000000000000000,1
8045,011001010011001001010111001100010000000000000000,12
8046,010101000011111101101011000111000000000000000000,14
8047,110001100101010110010011101000000000000000000000,14
8048,011011111011010011011011100111110000000000000000,13
8049,100101000101001011010110110001110000000000000000,1
8050,110100110101011110000100111000100000000000000000,16
8051,100100000111001111100011100101000000000000000000,10
8052,000110011100110111010100100000010000000000000000,8
8053,100001011110001001100111110111000000000000000000,12
8054,110000101111000100110011111011100000000000000000,11
8055,100101011010000000110101110010100000000000000000,13
8056,111000100000000111100011110000010000100000000000,1
8057,110010111010011101101100011111010000000000000000,16
8058,011101010010110001011001011011100000000000000000,1
8059,111001000001010011110000101001010000000000000000,14
8060,110100101011011101100101111111000000000000000000,12
8061,111000000001011011110110111001110000000000000000,11
8062,110011111001001000011101001110110000000000000000,1
8063,100010000100001111001011000001110000000000000000,12
8064,100010011111001001111011000111010000000000000000,11
8065,010110000001001101001011110100100000000000000000,17
8066,111001110011110111011010000111100000000000000000,1
8067,101011110110011011001001010100000000000000000000,16
8068,010000001101011110010111010010100000000000000000,16
8069,101001101000100000101110110000000000000000000000,17
8070,001001010000110000101001011111000000000000000000,16
8071,000000110010010000100111001101100000000000000000,7
8072,101101000110111111011011111100010000000000000000,1
8073,111100011110110000011101111000100000000000000000,9
8074,001101010111001001000111011001010000000000000000,17
8075,111100001101001100100011111111100000000000000000,11
8076,011101000110111000011010001110000000000000000000,20
8077,000100011010001110110010000010010000001000000000,1
8078,101110001011110100010101001101100000000000000000,1
8079,100111111110011001111001011010000000000000000000,12
8080,011011100111001100011101100001000000000000000000,11
8081,101101100111010111000011110100100000000000000000,10
8082,111001101111000100010111100011100000000000000000,17
8083,001010011110001011001011101111000000000000000000,15
8084,010001101110100110101111001001110000000000000000,14
8085,110011011100000100001100000111010000000000000000,18
8086,000100100100101101011001001111110000000000000000,14
8087,011100101011110111001111010101100000000000000000,10
8088,001101110111101101001100010011000000000000000000,15
8089,101111110100011111111000010000110000000000000000,14
8090,001010100010010100001111100001110000000000000000,18
8091,000100010100001001010011010001100000000000000000,1
8092,011111001101100010100100101101010000000000000000,8
8093,010000000000111001001110010011100000000000000000,10
8094,000110100000000000011010101100000000000000000000,11
8095,001111010111001101001110111001000000000000000000,11
8096,101001000011011110010011111001000000000000000000,13
8097,010101010000100001011101000010000000000000000000,13
8098,011111100100011100111001100100110000000000000000,13
8099,101001110110011011000001110100000000000000000000,17
8100,111000010101111110111110111110100000000000000000,23
8101,001011011011111110010010111101000000000000000000,10
8102,000010101001101010010000101000110000000000000000,14
8103,111001110000110011101011100111000000000000000000,13
8104,010101110001110001001011001011010000000000000000,8
8105,101001001110101101001111111001010000000000000000,8
8106,010011000000000101001101100000010000000000000000,17
8107,011011010011100001010101101110110000000000000000,7
8108,100001111111001101110100111111000000000000000000,18
8109,100110011111011001101111000010010000000000000000,13
8110,110011101100110100000011001000010000000000000000,21
8111,111100110001110111101110110011000000000000000000,21
8112,100011010101110011010001010110010000000000000000,9
8113,100001101111000101110111111011100000000000000000,12
8114,010011101101100110010111101001000000000000000000,14
8115,101001010000001010100111111100100000000000000000,15
8116,001010000101111001110110101010110000000000000000,9
8117,100000110110001111100000101101010000000000000000,18
8118,000111011000110111010000100001010000000000000000,1
8119,000010100110000101101011101001110000000000000000,16
8120,001110001001000110101001101110000000000000000000,23
8121,001100000101110001101100001110010000000000000000,13
8122,100000111011110100111110101101100000000000000000,14
8123,011001101101011110110001000010100000000000000000,16
8124,000000100000100000001010001010000000000000000000,18
8125,001110101001011010101100100111110000000000000000,14
8126,011110100010111001010100110111000000000000000000,12
8127,110101010010000011110101100000100000000000000000,19
8128,111101001101000101100101111111000000000000000000,1
8129,101110011011111000000111001001010000000000000000,11
8130,100111011111000001101101010011110000000000000000,20
8131,000101110000000100010110011010010000000000000000,1
8132,011010001010100111001001111000110000000000000000,1
8133,101000011110010101000100101110110000000000000000,12
8134,000011111001100110010110111100000000000000000000,21
8135,110101100011101011101100101110010000000000000000,19
8136,101100010001011010100111101001110000000000000000,12
8137,111000001111011000010110111010010000000000000000,9
8138,110111001111000000101100000111110000000000000000,13
8139,110100000100110010011100110110000000000000000000,18
8140,111001101001110101111011100001000000000000000000,16
8141,011110111100111010110101110000100000000000000000,18
8142,011000011100010110100100011110010000000000000000,17
8143,110010111001011101011100011111100000000000000000,15
8144,111000011000100101101000111100010000000000000000,14
8145,000110010100011001011111100000100000000000000000,15
8146,111100111110111000011101110000000000000000000000,10
8147,001101100011011000000000010101010000000000000000,15
8148,100111110100011011011001011000100000000000000000,14
8149,000111010111000101101100110001100000000000000000,15
8150,000011001100111011000010110000110000000000000000,1
8151,101010001000000000101100001010000000000000000000,1
8152,101101110100111111111000110010110000000000000000,9
8153,011110011111000110001000111011100000000000000000,9
8154,111111100101110010100010000110010000000000000000,9
8155,110111101101000000001110001111010000000000000000,14
8156,100011010010010010101001010101100000000000000000,14
8157,010111011001010011001001100011010000000000000000,13
8158,011111001111011110001011101110001000000001000000,1
8159,100101110100001011010101111001100000000000000000,8
8160,110001010100101010001111100111100000000000000000,11
8161,110101001011111101101011100101000000000000000000,11
8162,101110000000100110110001001110010000000000000000,11
8163,110100010111001110100010110001000000000000000000,10
8164,110010101101100000010010011001010000000000000000,8
8165,010011110110100100100110101111110000000000000000,11
8166,111001011111000000010101101111110000000000000000,15
8167,011100001000111111111111011101110100000000000000,1
8168,010011101110000110101111101011110000000000000000,15
8169,010101111000011011010001001011100000000000000000,15
8170,110010000010000111101001010000110000000000000000,16
8171,011110100100100000110010110111000000000000000000,13
8172,110000101111100000111010111001110000000000000000,13
8173,010001000011000101110101000000100000000000000000,18
8174,010010110100011000001101111100100000000000000000,16
8175,000111111010100010110111111000100000000000000000,19
8176,000010100000010000001110101001000000000000000000,11
8177,010001100111110100111011001010100000000000000000,12
8178,101000011000010000100101101111000000000000000000,10
8179,111011010110010110001000001100110000000000000000,13
8180,110011011100010000001001000110000000000000000000,17
8181,101111110101000011101111010001010000000000000000,7
8182,110010100010111011100100011011000000000000000000,19
8183,000100010001000000000001000000010000000000000000,18
8184,010001010100111000001011000110100000000000000000,14
8185,100111011001101100000110010000100000000000000000,16
8186,000110101110010111111111101110110000000000000000,20
8187,101101110110011011010001110000000000000000000000,15
8188,001001011011110010011001011101110000000000000000,17
8189,000010001101011011011110100010110000000000000000,14
8190,110110011001010001001101010011010000000000000000,7
8191,010101111001101111001100001000100000000000000000,15
8192,011000101101000010110010010011010000000000000000,10
8193,101111001010111000010010011101000000000000000000,13
8194,000110000000010100011101100001010000000000000000,1
8195,101101010001011110100010111001100000000000000000,10
8196,000010101111110011110110101000110000000000000000,16
8197,101001110001100110111110110110000000000000000000,8
8198,011000111010100011001011010100100000000000000000,8
8199,101110111011101000000001000000010000000000000000,17
8200,001100011110100011011001001001100000000000000000,20
8201,000111010101011101001010110000100000000000000000,15
8202,010000010111001100110010010101000000000000000000,14
8203,011000101101010010110110010010010000000000000000,20
8204,100101111000000000010111111010000000000000000000,19
8205,011111111010001111011100100010010000000000000000,18
8206,001111110111101101000100110011000000000000000000,15
8207,011100110000111001111101010001100000000000000000,1
8208,100101011010010100110000110011110000000000000000,14
8209,011101110000110001111011000011000000000000000000,12
8210,101101000101111011101010111110110000000000000000,12
8211,000111011110001011111111110011000000000000000000,15
8212,001001010101100101111100011111000000000000000000,18
8213,111001011010000101000100101110110000000000000000,17
8214,101110001011110100000101001101100000000000000000,15
8215,000101000000100100011101010110010000000000000000,11
8216,101010101010100100000011000000110000000000000000,10
8217,000110010111000001101001100001110000000000000000,11
8218,001001001111010111010001011010100000000000000000,12
8219,111001101110000110000111100001110000001010000000,1
8220,010101101111010110100011001110100000010000000000,1
8221,110011001001101101010111000000100000000000000000,8
8222,110110111111010100101110011010100000000000000000,15
8223,011011110100011100101000100100110000000000000000,14
8224,111000100011100111011011110010100000000000000000,21
8225,010100010101001100000010010001100000000000000000,15
8226,011001111111011110010000000110000000000000000000,8
8227,000110101010101110110001101100010000000000000000,7
8228,101000101101110101111111100000000000000000000000,19
8229,100010101111010101111111001010100000000000000000,10
8230,011110110001000001101011100000011000000000000000,1
